,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
740,ResNet,0.0,0.5180800213680405,0.285308400976059,140,FlexiBO+RF-Ratio,0.008779294580361027,622.9999999999999,140.0,0.34382143713300506
741,ResNet,17.8,0.4641048628223589,0.539030309407412,141,FlexiBO+RF-Ratio,0.006883454363502527,640.7999999999998,141.0,0.34382143713300506
742,ResNet,0.0,0.3366144618326964,0.4677030519541476,142,FlexiBO+RF-Ratio,0.002072695113708028,640.7999999999998,142.0,0.34382143713300506
743,ResNet,0.0,0.30296231593043443,0.37475874075688,143,FlexiBO+RF-Ratio,0.00212866860044463,640.7999999999998,143.0,0.34382143713300506
744,ResNet,0.0,0.3396788252358408,0.5547770018341922,144,FlexiBO+RF-Ratio,0.0002176065071960265,640.7999999999998,144.0,0.34382143713300506
745,ResNet,0.0,0.4335692098539332,0.3808788356256948,145,FlexiBO+RF-Ratio,0.0009834651940714024,640.7999999999998,145.0,0.34382143713300506
746,ResNet,17.8,0.1835977097482008,0.3473462434722696,146,FlexiBO+RF-Ratio,0.0040106034129527325,658.5999999999998,146.0,0.34382143713300506
747,ResNet,0.0,0.4682638089443384,0.4448497636367482,147,FlexiBO+RF-Ratio,0.009387072076349224,658.5999999999998,147.0,0.34382143713300506
748,ResNet,0.0,0.3090380980361244,0.5293742467847241,148,FlexiBO+RF-Ratio,0.008664868788711312,658.5999999999998,148.0,0.34382143713300506
749,ResNet,0.0,0.3474975331377823,0.5537223464708432,149,FlexiBO+RF-Ratio,0.009031368938692684,658.5999999999998,149.0,0.34382143713300506
750,ResNet,0.0,0.5131316273976212,0.478487672541364,150,FlexiBO+RF-Ratio,0.005564736398886949,658.5999999999998,150.0,0.34382143713300506
751,ResNet,17.8,0.3222286701656317,0.28124167736168204,151,FlexiBO+RF-Ratio,0.003154625340476528,676.3999999999997,151.0,0.34382143713300506
752,ResNet,17.8,0.5585258996734229,0.19309318309628354,152,FlexiBO+RF-Ratio,0.004086636665810815,694.1999999999997,152.0,0.34382143713300506
753,ResNet,17.8,0.18575020227143305,0.307568998856204,153,FlexiBO+RF-Ratio,0.0042189004518122224,711.9999999999997,153.0,0.34369588682259633
754,ResNet,0.0,0.384462032439598,0.2634782665172393,154,FlexiBO+RF-Ratio,0.002272905012201917,711.9999999999997,154.0,0.34369588682259633
755,ResNet,0.0,0.3393429580797749,0.4719000137458871,155,FlexiBO+RF-Ratio,0.005744564601086566,711.9999999999997,155.0,0.34369588682259633
756,ResNet,0.0,0.220538791165982,0.269223346861848,156,FlexiBO+RF-Ratio,0.00810568938246717,711.9999999999997,156.0,0.34295286520883583
757,ResNet,0.0,0.3115405541395984,0.5473126649659963,157,FlexiBO+RF-Ratio,0.00524494470302931,711.9999999999997,157.0,0.34295286520883583
758,ResNet,0.0,0.5394093470698689,0.5196146631467276,158,FlexiBO+RF-Ratio,0.0076092658991155455,711.9999999999997,158.0,0.34295286520883583
759,ResNet,0.0,0.318538791165982,0.22022334686184802,159,FlexiBO+RF-Ratio,0.00029315520149168377,711.9999999999997,159.0,0.3424043105972594
760,ResNet,0.0,0.21426653571062748,0.3591139489570403,160,FlexiBO+RF-Ratio,0.003533391096168153,711.9999999999997,160.0,0.3424043105972594
761,ResNet,17.8,0.2108456162509082,0.36911755220236897,161,FlexiBO+RF-Ratio,0.006809448280404231,729.7999999999996,161.0,0.3424043105972594
762,ResNet,0.0,0.2066463364562401,0.3776687725624788,162,FlexiBO+RF-Ratio,0.00043277978989782033,729.7999999999996,162.0,0.3424043105972594
763,ResNet,0.0,0.305588899928358,0.3453625454555537,163,FlexiBO+RF-Ratio,0.005185807720797667,729.7999999999996,163.0,0.3424043105972594
764,ResNet,0.0,0.533933750630199,0.2513642028725134,164,FlexiBO+RF-Ratio,0.0066288120210024285,729.7999999999996,164.0,0.3424043105972594
765,ResNet,17.8,0.2538730675040645,0.34473210089911954,165,FlexiBO+RF-Ratio,0.008807371736878433,747.5999999999996,165.0,0.3424043105972594
766,ResNet,0.0,0.5587162274381758,0.4637035735338342,166,FlexiBO+RF-Ratio,0.0018029889735224323,747.5999999999996,166.0,0.3424043105972594
767,ResNet,0.0,0.275908430473565,0.232110842594117,167,FlexiBO+RF-Ratio,0.0015038841597112829,747.5999999999996,167.0,0.3414729098623447
768,ResNet,0.0,0.4591055855452042,0.19322065280664527,168,FlexiBO+RF-Ratio,0.0015705284529709985,747.5999999999996,168.0,0.3409900980324534
769,ResNet,0.0,0.2318421492876296,0.3406678373365221,169,FlexiBO+RF-Ratio,0.0025382928496439994,747.5999999999996,169.0,0.3409900980324534
770,ResNet,0.0,0.3757169427098044,0.3655541508561153,170,FlexiBO+RF-Ratio,0.006311541249502902,747.5999999999996,170.0,0.3409900980324534
771,ResNet,17.8,0.44024629278907096,0.2758746884982753,171,FlexiBO+RF-Ratio,0.00542728356968349,765.3999999999995,171.0,0.3409900980324534
772,ResNet,0.0,0.5558884580298069,0.3999671468967579,172,FlexiBO+RF-Ratio,0.00920089373081845,765.3999999999995,172.0,0.3409900980324534
773,ResNet,0.0,0.2362287982062069,0.5541430763765662,173,FlexiBO+RF-Ratio,0.002794247469559418,765.3999999999995,173.0,0.3409900980324534
774,ResNet,0.0,0.2636549455759834,0.5401504388951428,174,FlexiBO+RF-Ratio,0.0030612106747067787,765.3999999999995,174.0,0.3409900980324534
775,ResNet,0.0,0.4123436834420944,0.21645758768432088,175,FlexiBO+RF-Ratio,0.007157752833897428,765.3999999999995,175.0,0.3409900980324534
776,ResNet,0.0,0.3042575742531872,0.3702831919944172,176,FlexiBO+RF-Ratio,0.009277040766471864,765.3999999999995,176.0,0.3409900980324534
777,ResNet,0.0,0.5215610449410344,0.33801192779226197,177,FlexiBO+RF-Ratio,0.007345260600357395,765.3999999999995,177.0,0.3409900980324534
778,ResNet,0.0,0.5351884918552288,0.4202795711513674,178,FlexiBO+RF-Ratio,0.002674493377693711,765.3999999999995,178.0,0.3409900980324534
779,ResNet,0.0,0.4095616274676561,0.3749008445930283,179,FlexiBO+RF-Ratio,0.002251890087793668,765.3999999999995,179.0,0.3409900980324534
780,ResNet,0.0,0.4844428476701605,0.397723594907634,180,FlexiBO+RF-Ratio,0.006411610262193901,765.3999999999995,180.0,0.3409900980324534
781,ResNet,0.0,0.21325024722064104,0.253708674515688,181,FlexiBO+RF-Ratio,0.001727360460902121,765.3999999999995,181.0,0.3399240457704886
782,ResNet,0.0,0.352325740357926,0.3847559091868844,182,FlexiBO+RF-Ratio,0.00200317316117938,765.3999999999995,182.0,0.3399240457704886
783,ResNet,0.0,0.359371899753279,0.180219370867452,183,FlexiBO+RF-Ratio,0.001116226802719481,765.3999999999995,183.0,0.33447765421920805
784,ResNet,0.0,0.2402180200403736,0.4302382651828946,184,FlexiBO+RF-Ratio,0.009583207614801392,765.3999999999995,184.0,0.33447765421920805
785,ResNet,17.8,0.1863607512763222,0.5187548767090975,185,FlexiBO+RF-Ratio,0.005413358914602414,783.1999999999995,185.0,0.33447765421920805
786,ResNet,17.8,0.552400927044608,0.221421330735258,186,FlexiBO+RF-Ratio,0.000951951307694231,800.9999999999994,186.0,0.33447765421920805
787,ResNet,0.0,0.4236021194372291,0.2456368504779479,187,FlexiBO+RF-Ratio,0.006329471903985168,800.9999999999994,187.0,0.33447765421920805
788,ResNet,0.0,0.5500998886779154,0.2224745438319681,188,FlexiBO+RF-Ratio,0.0025730407803620453,800.9999999999994,188.0,0.33447765421920805
789,ResNet,0.0,0.1832329068152989,0.31638613122787396,189,FlexiBO+RF-Ratio,0.003890243282423832,800.9999999999994,189.0,0.3344542787091036
790,ResNet,0.0,0.5063667041454287,0.4509294627149186,190,FlexiBO+RF-Ratio,0.008085540191133665,800.9999999999994,190.0,0.3344542787091036
791,ResNet,0.0,0.4951162180698082,0.19587328231287804,191,FlexiBO+RF-Ratio,0.00904025172863511,800.9999999999994,191.0,0.3344542787091036
792,ResNet,17.8,0.4142343495911511,0.4969149642842972,192,FlexiBO+RF-Ratio,0.00807496836269676,818.7999999999994,192.0,0.3344542787091036
793,ResNet,0.0,0.3604108765536268,0.4225196952125836,193,FlexiBO+RF-Ratio,0.007135109808129725,818.7999999999994,193.0,0.3344542787091036
794,ResNet,17.8,0.4605107181437122,0.2652502342161856,194,FlexiBO+RF-Ratio,0.008531993826825913,836.5999999999993,194.0,0.3344542787091036
795,ResNet,0.0,0.252301928820433,0.248220915986585,195,FlexiBO+RF-Ratio,0.003995503392623985,836.5999999999993,195.0,0.33432473192831424
796,ResNet,0.0,0.4288403392237508,0.2686072471549587,196,FlexiBO+RF-Ratio,0.003850589496595242,836.5999999999993,196.0,0.33432473192831424
797,ResNet,0.0,0.4738472430118954,0.5371155623140467,197,FlexiBO+RF-Ratio,0.002297225806254721,836.5999999999993,197.0,0.33432473192831424
798,ResNet,0.0,0.474290252521254,0.3591787254046251,198,FlexiBO+RF-Ratio,0.009206657476749558,836.5999999999993,198.0,0.33432473192831424
799,ResNet,17.8,0.18727026744829486,0.3860783349225727,199,FlexiBO+RF-Ratio,0.009158639817414984,854.3999999999993,199.0,0.33432473192831424
800,ResNet,17.8,0.12782555712045401,0.338977014075185,0,FlexiBO+GP-No Cost,0.00985722727108501,17.8,0.0,0.4234726455204505
801,ResNet,17.8,0.3143049265869857,0.4330405288835316,1,FlexiBO+GP-No Cost,0.0015753002878522082,35.6,1.0,0.4234726455204505
802,ResNet,17.8,0.5226400630335881,0.4368100583339269,2,FlexiBO+GP-No Cost,0.0005827299522136242,53.400000000000006,2.0,0.4234726455204505
803,ResNet,17.8,0.3786272477403987,0.4854103504020891,3,FlexiBO+GP-No Cost,0.003922609018281678,71.2,3.0,0.4234726455204505
804,ResNet,17.8,0.2240068662343296,0.3730998695090823,4,FlexiBO+GP-No Cost,0.0036282729748431134,89.0,4.0,0.4234726455204505
805,ResNet,17.8,0.20031449567345114,0.4847488905359304,5,FlexiBO+GP-No Cost,0.00622550030917934,106.8,5.0,0.4234726455204505
806,ResNet,17.8,0.32517160343053353,0.3943895429885045,6,FlexiBO+GP-No Cost,0.007167870197732659,124.6,6.0,0.4234726455204505
807,ResNet,17.8,0.5205729908780506,0.2902842553281105,7,FlexiBO+GP-No Cost,0.0077824547893135315,142.4,7.0,0.4001280218284439
808,ResNet,17.8,0.4590454497838725,0.4359675925780592,8,FlexiBO+GP-No Cost,0.009536140453226493,160.20000000000002,8.0,0.4001280218284439
809,ResNet,17.8,0.4000245019619355,0.3030598464564932,9,FlexiBO+GP-No Cost,0.0015304406198473751,178.00000000000003,9.0,0.3957982615458637
810,ResNet,17.8,0.4729560606569268,0.3747756383534275,10,FlexiBO+GP-No Cost,0.00010554944380525512,195.80000000000004,10.0,0.3957982615458637
811,ResNet,17.8,0.2900498386583513,0.5246215861361411,11,FlexiBO+GP-No Cost,0.0055968063589305755,213.60000000000005,11.0,0.3957982615458637
812,ResNet,17.8,0.3416868275079178,0.4720690298114038,12,FlexiBO+GP-No Cost,0.004402164525501589,231.40000000000006,12.0,0.3957982615458637
813,ResNet,17.8,0.5233604118297306,0.5389419851901097,13,FlexiBO+GP-No Cost,0.0011326212780661724,249.20000000000007,13.0,0.3957982615458637
814,ResNet,17.8,0.39825329875689175,0.29404802375507266,14,FlexiBO+GP-No Cost,0.003627082659891131,267.00000000000006,14.0,0.3946323215651733
815,ResNet,17.8,0.3862553388281401,0.3981573690142364,15,FlexiBO+GP-No Cost,0.009578156617739478,284.80000000000007,15.0,0.3946323215651733
816,ResNet,17.8,0.4678117112584675,0.25508989182079256,16,FlexiBO+GP-No Cost,0.002997638602853219,302.6000000000001,16.0,0.3757037122384679
817,ResNet,17.8,0.4812790875043965,0.5392062936201781,17,FlexiBO+GP-No Cost,0.0003124598057375061,320.4000000000001,17.0,0.3757037122384679
818,ResNet,17.8,0.1603052829480763,0.3829563363770727,18,FlexiBO+GP-No Cost,0.006654777248379535,338.2000000000001,18.0,0.3757037122384679
819,ResNet,17.8,0.18685273789218315,0.3859803436874984,19,FlexiBO+GP-No Cost,0.003455476304291602,356.0000000000001,19.0,0.3757037122384679
820,ResNet,17.8,0.3597101455789481,0.31876366725514704,20,FlexiBO+GP-No Cost,0.002879002577469803,373.8000000000001,20.0,0.3749246261157443
821,ResNet,17.8,0.5038291818699909,0.295405837868435,21,FlexiBO+GP-No Cost,0.0016685720288320772,391.60000000000014,21.0,0.3749246261157443
822,ResNet,17.8,0.4420331301642162,0.38900743536095306,22,FlexiBO+GP-No Cost,0.007466875967616027,409.40000000000015,22.0,0.3749246261157444
823,ResNet,17.8,0.4611417503000672,0.4961738034078421,23,FlexiBO+GP-No Cost,0.0005615689134535995,427.20000000000016,23.0,0.3749246261157444
824,ResNet,17.8,0.5990315683020165,0.18706595612214708,24,FlexiBO+GP-No Cost,0.003980820837059066,445.00000000000017,24.0,0.347649175300734
825,ResNet,17.8,0.5159273167011381,0.3197077146454717,25,FlexiBO+GP-No Cost,0.0013540072148121873,462.8000000000002,25.0,0.347649175300734
826,ResNet,17.8,0.3464868206027685,0.4585291483096376,26,FlexiBO+GP-No Cost,0.003056462284076176,480.6000000000002,26.0,0.347649175300734
827,ResNet,17.8,0.128146265575364,0.4949998910537734,27,FlexiBO+GP-No Cost,0.007234389420059078,498.4000000000002,27.0,0.347649175300734
828,ResNet,17.8,0.3758241635175472,0.4765621491555387,28,FlexiBO+GP-No Cost,0.0033385736722381233,516.2000000000002,28.0,0.347649175300734
829,ResNet,17.8,0.5787325020652686,0.285079023783445,29,FlexiBO+GP-No Cost,0.009001186373863504,534.0000000000001,29.0,0.347649175300734
830,ResNet,17.8,0.26725319391471736,0.32042843937316323,30,FlexiBO+GP-No Cost,0.0036159052455687866,551.8000000000001,30.0,0.3459342306260688
831,ResNet,17.8,0.4063362920652578,0.2511676763548992,31,FlexiBO+GP-No Cost,0.0015845306296788364,569.6,31.0,0.3427834707417641
832,ResNet,17.8,0.29627855722583835,0.1967708456717288,32,FlexiBO+GP-No Cost,0.008066023736687954,587.4,32.0,0.31896938205805736
833,ResNet,17.8,0.1639822824009124,0.5338377934704769,33,FlexiBO+GP-No Cost,0.0011322651811908912,605.1999999999999,33.0,0.31896938205805736
834,ResNet,17.8,0.4366180962045239,0.3854159189230304,34,FlexiBO+GP-No Cost,0.006319315756255497,622.9999999999999,34.0,0.31896938205805736
835,ResNet,17.8,0.154576628409897,0.32533169187073496,35,FlexiBO+GP-No Cost,0.005694803679549524,640.7999999999998,35.0,0.31743187401685313
836,ResNet,17.8,0.38540246175355136,0.2838509614464753,36,FlexiBO+GP-No Cost,0.005620686658495541,658.5999999999998,36.0,0.31743187401685313
837,ResNet,17.8,0.4946220226183588,0.4012128275181456,37,FlexiBO+GP-No Cost,0.006751559215388364,676.3999999999997,37.0,0.31743187401685313
838,ResNet,17.8,0.4751729264651645,0.4914223035948524,38,FlexiBO+GP-No Cost,0.0067644342570821634,694.1999999999997,38.0,0.31743187401685313
839,ResNet,17.8,0.5790603865440802,0.29697821773826943,39,FlexiBO+GP-No Cost,0.00814413012023648,711.9999999999997,39.0,0.31743187401685324
840,ResNet,17.8,0.4634816037947014,0.27979018278188994,40,FlexiBO+GP-No Cost,0.0016682628914380315,729.7999999999996,40.0,0.31743187401685324
841,ResNet,17.8,0.4649710193497544,0.2634129226111429,41,FlexiBO+GP-No Cost,0.002985140093254758,747.5999999999996,41.0,0.3174318740168533
842,ResNet,17.8,0.3094391278859921,0.4530435109084038,42,FlexiBO+GP-No Cost,0.007783208423562789,765.3999999999995,42.0,0.3174318740168533
843,ResNet,17.8,0.333453781869239,0.2805667555894703,43,FlexiBO+GP-No Cost,0.007610581199133569,783.1999999999995,43.0,0.31743187401685324
844,ResNet,17.8,0.3998626691916833,0.3025649555492873,44,FlexiBO+GP-No Cost,0.0075358866116148485,800.9999999999994,44.0,0.31743187401685324
845,ResNet,17.8,0.2538466048794561,0.4914106329030119,45,FlexiBO+GP-No Cost,0.0030207193021969604,818.7999999999994,45.0,0.31743187401685324
846,ResNet,17.8,0.2109583532412449,0.4551462054640473,46,FlexiBO+GP-No Cost,0.006279706488116443,836.5999999999993,46.0,0.31743187401685324
847,ResNet,17.8,0.4467334612471907,0.3789177525838977,47,FlexiBO+GP-No Cost,0.0027316312286358962,854.3999999999993,47.0,0.31743187401685324
848,ResNet,17.8,0.1440258380026781,0.33948949594846045,48,FlexiBO+GP-No Cost,0.007276993199635761,872.1999999999992,48.0,0.31743187401685324
849,ResNet,17.8,0.2279959158276456,0.3274583229646029,49,FlexiBO+GP-No Cost,0.0021316682551904787,889.9999999999992,49.0,0.31743187401685324
850,ResNet,17.8,0.15142344215634526,0.4529843790244743,50,FlexiBO+GP-No Cost,0.009934571109578882,907.7999999999992,50.0,0.31743187401685324
851,ResNet,17.8,0.3690233929808425,0.3263862848170793,51,FlexiBO+GP-No Cost,0.0023322259413630976,925.5999999999991,51.0,0.31743187401685324
852,ResNet,17.8,0.25693804325024205,0.5250222774082246,52,FlexiBO+GP-No Cost,0.008784404611028085,943.3999999999991,52.0,0.31743187401685324
853,ResNet,17.8,0.19521745631065235,0.3393161410240042,53,FlexiBO+GP-No Cost,0.003730898846945633,961.199999999999,53.0,0.31743187401685324
854,ResNet,17.8,0.5083576186829022,0.4766059269259074,54,FlexiBO+GP-No Cost,0.006983276338548053,978.999999999999,54.0,0.31743187401685324
855,ResNet,17.8,0.13865744352407713,0.4224795882849523,55,FlexiBO+GP-No Cost,1.1217177199313033e-05,996.7999999999989,55.0,0.31743187401685324
856,ResNet,17.8,0.32481231918559395,0.44316906119863264,56,FlexiBO+GP-No Cost,0.003752183992231355,1014.5999999999989,56.0,0.3174318740168533
857,ResNet,17.8,0.3659790490342989,0.2506771223496903,57,FlexiBO+GP-No Cost,0.005548291294968043,1032.399999999999,57.0,0.3174318740168533
858,ResNet,17.8,0.31581954479175944,0.4470970761375183,58,FlexiBO+GP-No Cost,0.0040029854239825545,1050.199999999999,58.0,0.3174318740168533
859,ResNet,17.8,0.4685116563090578,0.2884605059299087,59,FlexiBO+GP-No Cost,0.000679898050555161,1067.9999999999989,59.0,0.3174318740168533
860,ResNet,17.8,0.5038810837741994,0.2389324655998712,60,FlexiBO+GP-No Cost,0.005733726931050863,1085.7999999999988,60.0,0.3174318740168533
861,ResNet,17.8,0.35252867997787696,0.3169888227996135,61,FlexiBO+GP-No Cost,0.0015451595916586046,1103.5999999999988,61.0,0.3174318740168533
862,ResNet,17.8,0.3377880689935062,0.41356926658232185,62,FlexiBO+GP-No Cost,0.005466710584493778,1121.3999999999987,62.0,0.3174318740168533
863,ResNet,17.8,0.4293412606400164,0.5072617926581995,63,FlexiBO+GP-No Cost,0.0031410975933954355,1139.1999999999987,63.0,0.3174318740168533
864,ResNet,17.8,0.3951136301391971,0.2365351474688069,64,FlexiBO+GP-No Cost,0.004369999380267998,1156.9999999999986,64.0,0.3174318740168533
865,ResNet,17.8,0.3364250591909974,0.3594431632408471,65,FlexiBO+GP-No Cost,0.004820306733825684,1174.7999999999986,65.0,0.3174318740168533
866,ResNet,17.8,0.1870258738084078,0.3601429782501525,66,FlexiBO+GP-No Cost,0.004399364220576017,1192.5999999999985,66.0,0.3174318740168533
867,ResNet,17.8,0.4751649673989829,0.2653798416823473,67,FlexiBO+GP-No Cost,0.001955579265224292,1210.3999999999985,67.0,0.3174318740168533
868,ResNet,17.8,0.14962638518252927,0.5446681018400094,68,FlexiBO+GP-No Cost,0.00437702783482755,1228.1999999999985,68.0,0.3174318740168533
869,ResNet,17.8,0.5717198753163089,0.25834955819089883,69,FlexiBO+GP-No Cost,0.0045164959861869435,1245.9999999999984,69.0,0.31743187401685324
870,ResNet,17.8,0.3239313775045732,0.3230771012639634,70,FlexiBO+GP-No Cost,0.0007056640325832131,1263.7999999999984,70.0,0.31743187401685324
871,ResNet,17.8,0.39551520387749306,0.39522731166590497,71,FlexiBO+GP-No Cost,0.006635559948646663,1281.5999999999983,71.0,0.31743187401685324
872,ResNet,17.8,0.5575575114340692,0.1853592499902356,72,FlexiBO+GP-No Cost,0.0013359980135249285,1299.3999999999983,72.0,0.31627425356752303
873,ResNet,17.8,0.39108854012446265,0.2794798930219361,73,FlexiBO+GP-No Cost,0.0032711922634795533,1317.1999999999982,73.0,0.31627425356752303
874,ResNet,17.8,0.5000104426931768,0.4075212017383978,74,FlexiBO+GP-No Cost,0.0049332121044561245,1334.9999999999982,74.0,0.31627425356752303
875,ResNet,17.8,0.2287486980424804,0.36024234359086943,75,FlexiBO+GP-No Cost,0.008087347887144694,1352.7999999999981,75.0,0.31627425356752314
876,ResNet,17.8,0.3309033621287744,0.5340998294779082,76,FlexiBO+GP-No Cost,0.00979256225157951,1370.599999999998,76.0,0.31627425356752314
877,ResNet,17.8,0.3552162318292048,0.4296114779421376,77,FlexiBO+GP-No Cost,0.0037828962634612493,1388.399999999998,77.0,0.31627425356752314
878,ResNet,17.8,0.519792531832298,0.2150147197524378,78,FlexiBO+GP-No Cost,0.009426473561823143,1406.199999999998,78.0,0.31627425356752314
879,ResNet,17.8,0.5065828742147376,0.2972546092069356,79,FlexiBO+GP-No Cost,0.00250621229646413,1423.999999999998,79.0,0.31627425356752314
880,ResNet,17.8,0.15593240634083594,0.33208413595552544,80,FlexiBO+GP-No Cost,0.0024994993801689736,1441.799999999998,80.0,0.31627425356752314
881,ResNet,17.8,0.4492255363684679,0.292380648697576,81,FlexiBO+GP-No Cost,0.005727880782726778,1459.5999999999979,81.0,0.31627425356752314
882,ResNet,17.8,0.20162752233467174,0.5211643494266542,82,FlexiBO+GP-No Cost,0.002717834261269681,1477.3999999999978,82.0,0.31627425356752314
883,ResNet,17.8,0.5909233644335328,0.4083163158236722,83,FlexiBO+GP-No Cost,0.001530801483218689,1495.1999999999978,83.0,0.31627425356752314
884,ResNet,17.8,0.5482433853722861,0.35224068066958114,84,FlexiBO+GP-No Cost,0.0066028853251328965,1512.9999999999977,84.0,0.31627425356752314
