,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
181,SqueezeNet,0.0,0.5845283031181777,0.4686318556330002,181,FlexiBO+GP-Log,0.005051962494418938,863.5000000000008,181.0,0.2514850645831582
182,SqueezeNet,0.0,0.24295578841565346,0.4986032099852633,182,FlexiBO+GP-Log,0.0018324637681626853,863.5000000000008,182.0,0.2514850645831582
183,SqueezeNet,15.7,0.47553214436938895,0.3741670625124641,183,FlexiBO+GP-Log,0.006266416938901596,879.2000000000008,183.0,0.2514850645831582
184,SqueezeNet,15.7,0.5006655181595245,0.3925844990189118,184,FlexiBO+GP-Log,0.005937777675303782,894.9000000000009,184.0,0.2514850645831582
185,SqueezeNet,0.0,0.3350334019042521,0.2502192982443889,185,FlexiBO+GP-Log,0.007278526779266831,894.9000000000009,185.0,0.2514850645831582
186,SqueezeNet,0.0,0.303934165755985,0.4688554670050253,186,FlexiBO+GP-Log,0.006919231910924515,894.9000000000009,186.0,0.2514850645831582
187,SqueezeNet,0.0,0.3968432575906482,0.2942443617078754,187,FlexiBO+GP-Log,0.006451345947570673,894.9000000000009,187.0,0.2514850645831582
188,SqueezeNet,15.7,0.4894539819754786,0.3988972792651554,188,FlexiBO+GP-Log,0.004935495284922271,910.6000000000009,188.0,0.2514850645831582
189,SqueezeNet,15.7,0.4939458759883486,0.4910929102527118,189,FlexiBO+GP-Log,0.0068571111701687,926.300000000001,189.0,0.2514850645831582
190,SqueezeNet,0.0,0.4472373303682229,0.5316511950011055,190,FlexiBO+GP-Log,0.00507311419946733,926.300000000001,190.0,0.2514850645831582
191,SqueezeNet,15.7,0.4636331224724852,0.5175587756316247,191,FlexiBO+GP-Log,0.0046458126433751145,942.000000000001,191.0,0.2514850645831582
192,SqueezeNet,15.7,0.5341381748097177,0.28079640080714363,192,FlexiBO+GP-Log,0.003283578920087178,957.7000000000011,192.0,0.25148506458315834
193,SqueezeNet,0.0,0.2607944772876025,0.5569533162596356,193,FlexiBO+GP-Log,0.003736862975112932,957.7000000000011,193.0,0.25148506458315834
194,SqueezeNet,15.7,0.47167663972924,0.3080648927189953,194,FlexiBO+GP-Log,0.004252393233835197,973.4000000000011,194.0,0.25148506458315834
195,SqueezeNet,0.0,0.5515786824491242,0.2557271210962463,195,FlexiBO+GP-Log,0.009265259390697571,973.4000000000011,195.0,0.2514850645831582
196,SqueezeNet,0.0,0.2564972189790357,0.4064795245086966,196,FlexiBO+GP-Log,0.0007926578452649826,973.4000000000011,196.0,0.2514850645831582
197,SqueezeNet,0.0,0.4838069297543286,0.4714485319003994,197,FlexiBO+GP-Log,0.002584941822576914,973.4000000000011,197.0,0.2514850645831582
198,SqueezeNet,0.0,0.360841605502803,0.3311419905465945,198,FlexiBO+GP-Log,0.0021869079470329808,973.4000000000011,198.0,0.2514850645831582
199,SqueezeNet,0.0,0.13746413231619115,0.5315942156979883,199,FlexiBO+GP-Log,0.006372947262132543,973.4000000000011,199.0,0.2514850645831582
200,SqueezeNet,0.0,0.34180315948510315,0.4473198298257055,0,FlexiBO+RF-Log,0.0018590914978165707,0.0,0.0,0.6362276581760439
201,SqueezeNet,0.0,0.3275581873531695,0.2262091476828593,1,FlexiBO+RF-Log,0.005410150412685179,0.0,1.0,0.479670676658326
202,SqueezeNet,0.0,0.5688679263696073,0.4739733391121777,2,FlexiBO+RF-Log,0.006947418567003439,0.0,2.0,0.479670676658326
203,SqueezeNet,0.0,0.2611119323047032,0.3369593337965093,3,FlexiBO+RF-Log,0.0076192244543127185,0.0,3.0,0.4356141074442639
204,SqueezeNet,0.0,0.28530961788159404,0.2463185113246532,4,FlexiBO+RF-Log,0.006206108808079003,0.0,4.0,0.43178466235910096
205,SqueezeNet,0.0,0.3714329427452896,0.35252579314653576,5,FlexiBO+RF-Log,0.008462225062741588,0.0,5.0,0.43178466235910096
206,SqueezeNet,0.0,0.2071193132682176,0.292805559861588,6,FlexiBO+RF-Log,0.003153382582871001,0.0,6.0,0.39253296322927655
207,SqueezeNet,0.0,0.4499299239092179,0.32215013149099203,7,FlexiBO+RF-Log,0.003532470527257432,0.0,7.0,0.39253296322927655
208,SqueezeNet,0.0,0.11745873424684355,0.3985247061607353,8,FlexiBO+RF-Log,0.008498647918629735,0.0,8.0,0.33860434011659696
209,SqueezeNet,0.0,0.3887050946795219,0.2681586140618392,9,FlexiBO+RF-Log,0.006176278489907469,0.0,9.0,0.33860434011659696
210,SqueezeNet,0.0,0.5326991816191067,0.22374252170981104,10,FlexiBO+RF-Log,0.004898117637638235,0.0,10.0,0.337451683780752
211,SqueezeNet,0.0,0.2701517316064701,0.4627646290362466,11,FlexiBO+RF-Log,0.0011162610271432292,0.0,11.0,0.337451683780752
212,SqueezeNet,15.7,0.145457588578706,0.24442908072667896,12,FlexiBO+RF-Log,0.006468807161409085,15.7,12.0,0.3240874843698176
213,SqueezeNet,0.0,0.4812091996775345,0.4315217986821189,13,FlexiBO+RF-Log,0.00605014557393932,15.7,13.0,0.3240874843698176
214,SqueezeNet,15.7,0.5792248849677912,0.32919588435718106,14,FlexiBO+RF-Log,0.006439204867844542,31.4,14.0,0.3240874843698176
215,SqueezeNet,0.0,0.3637340672940255,0.5294743490261243,15,FlexiBO+RF-Log,0.004421851704566617,31.4,15.0,0.3240874843698176
216,SqueezeNet,15.7,0.2275127652347201,0.4989499543278844,16,FlexiBO+RF-Log,0.005020428080384323,47.099999999999994,16.0,0.3240874843698176
217,SqueezeNet,0.0,0.17168556577157545,0.5025810834338028,17,FlexiBO+RF-Log,0.009588067714796058,47.099999999999994,17.0,0.3240874843698176
218,SqueezeNet,0.0,0.5231820537346458,0.5460286271599607,18,FlexiBO+RF-Log,0.002691697742251905,47.099999999999994,18.0,0.3240874843698176
219,SqueezeNet,15.7,0.14073713172576005,0.4784336715349709,19,FlexiBO+RF-Log,0.0008848612506457676,62.8,19.0,0.3240874843698176
220,SqueezeNet,15.7,0.4661704574012235,0.3792399637633543,20,FlexiBO+RF-Log,0.0027772455357801588,78.5,20.0,0.3240874843698176
221,SqueezeNet,15.7,0.4909203684476469,0.22061600186643548,21,FlexiBO+RF-Log,0.009546418356271985,94.2,21.0,0.3223927840942191
222,SqueezeNet,0.0,0.15397558501681308,0.3616374263377504,22,FlexiBO+RF-Log,0.005536953555681126,94.2,22.0,0.3223927840942191
223,SqueezeNet,0.0,0.19245754779030727,0.35829499567855705,23,FlexiBO+RF-Log,0.006939432982773192,94.2,23.0,0.3223927840942191
224,SqueezeNet,15.7,0.3680515042825071,0.34177028812289123,24,FlexiBO+RF-Log,0.009033174038141094,109.9,24.0,0.3223927840942191
225,SqueezeNet,15.7,0.3907303851209768,0.1688279681826111,25,FlexiBO+RF-Log,0.0014318511128415367,125.60000000000001,25.0,0.29027953157024233
226,SqueezeNet,0.0,0.5149879666344365,0.29533108274891273,26,FlexiBO+RF-Log,0.0002157783268701452,125.60000000000001,26.0,0.29027953157024233
227,SqueezeNet,15.7,0.41819978991992107,0.3883464299748983,27,FlexiBO+RF-Log,0.009684543072637334,141.3,27.0,0.29027953157024233
228,SqueezeNet,15.7,0.1688372140319637,0.4535075268356533,28,FlexiBO+RF-Log,0.005949556629798168,157.0,28.0,0.29027953157024233
229,SqueezeNet,15.7,0.5844971213669056,0.5358566251366534,29,FlexiBO+RF-Log,0.0032273452075918608,172.7,29.0,0.29027953157024233
230,SqueezeNet,0.0,0.3470348791582163,0.538324790834155,30,FlexiBO+RF-Log,0.009884604128656629,172.7,30.0,0.29027953157024233
231,SqueezeNet,0.0,0.5768118639253909,0.3409094828816738,31,FlexiBO+RF-Log,0.0038100539693741563,172.7,31.0,0.29027953157024244
232,SqueezeNet,0.0,0.5696513360454828,0.5491739648491843,32,FlexiBO+RF-Log,0.0013810657242983551,172.7,32.0,0.29027953157024244
233,SqueezeNet,0.0,0.17265322716297635,0.4889648782858506,33,FlexiBO+RF-Log,0.007262241006180725,172.7,33.0,0.29027953157024244
234,SqueezeNet,0.0,0.5818215715372221,0.21110620774750435,34,FlexiBO+RF-Log,0.009603906564847392,172.7,34.0,0.29027953157024244
235,SqueezeNet,0.0,0.5250975143573052,0.4379761497822233,35,FlexiBO+RF-Log,0.002223527919635945,172.7,35.0,0.29027953157024244
236,SqueezeNet,15.7,0.11292367244466199,0.321466420378161,36,FlexiBO+RF-Log,0.002232870825937422,188.39999999999998,36.0,0.2850447961331126
237,SqueezeNet,0.0,0.3202606820334329,0.3397074839035674,37,FlexiBO+RF-Log,0.007621469832085874,188.39999999999998,37.0,0.2850447961331126
238,SqueezeNet,0.0,0.10952219010372401,0.372813180925522,38,FlexiBO+RF-Log,0.0043651464262730545,188.39999999999998,38.0,0.2829114312435617
239,SqueezeNet,15.7,0.5365628278917246,0.2640068567007601,39,FlexiBO+RF-Log,0.003254938552115909,204.09999999999997,39.0,0.2829114312435617
240,SqueezeNet,15.7,0.5809463867081458,0.2702120790802826,40,FlexiBO+RF-Log,0.009502677045747095,219.79999999999995,40.0,0.2829114312435617
241,SqueezeNet,0.0,0.29700292258468114,0.2916926067706093,41,FlexiBO+RF-Log,0.005075459123465778,219.79999999999995,41.0,0.2829114312435617
242,SqueezeNet,15.7,0.4661076168646728,0.5347795324408688,42,FlexiBO+RF-Log,0.0019914426335387947,235.49999999999994,42.0,0.2829114312435617
243,SqueezeNet,0.0,0.12949404011732726,0.39772145735139625,43,FlexiBO+RF-Log,0.0026016370413367647,235.49999999999994,43.0,0.2829114312435617
244,SqueezeNet,0.0,0.2000053722616152,0.4611334282330922,44,FlexiBO+RF-Log,0.0032232755888149736,235.49999999999994,44.0,0.2829114312435617
245,SqueezeNet,0.0,0.4395775158450125,0.5471142985008484,45,FlexiBO+RF-Log,0.005488739584203022,235.49999999999994,45.0,0.2829114312435617
246,SqueezeNet,0.0,0.5131011651143884,0.2897079791955041,46,FlexiBO+RF-Log,0.0032759623094229012,235.49999999999994,46.0,0.2829114312435617
247,SqueezeNet,15.7,0.3285192375148557,0.3571668214627857,47,FlexiBO+RF-Log,0.0028219288498860613,251.19999999999993,47.0,0.2829114312435617
248,SqueezeNet,0.0,0.28190197358254965,0.20014045600129413,48,FlexiBO+RF-Log,0.008046798015158486,251.19999999999993,48.0,0.2792425637790368
249,SqueezeNet,0.0,0.5009353940905844,0.4424004659489033,49,FlexiBO+RF-Log,0.008616986015273888,251.19999999999993,49.0,0.2792425637790368
250,SqueezeNet,15.7,0.2196435840820196,0.30372007177694194,50,FlexiBO+RF-Log,0.0017128763107203506,266.8999999999999,50.0,0.2792425637790368
251,SqueezeNet,15.7,0.14819905685581652,0.5314805631407544,51,FlexiBO+RF-Log,0.0016753598126327766,282.5999999999999,51.0,0.2792425637790368
252,SqueezeNet,0.0,0.5649269001242254,0.25240367502305355,52,FlexiBO+RF-Log,0.004165108646778631,282.5999999999999,52.0,0.2792425637790368
253,SqueezeNet,0.0,0.5336037173610845,0.2038160666492599,53,FlexiBO+RF-Log,0.003422280477588457,282.5999999999999,53.0,0.2792425637790368
254,SqueezeNet,0.0,0.29295013821588045,0.3723546757729839,54,FlexiBO+RF-Log,0.004407580362548417,282.5999999999999,54.0,0.2792425637790368
255,SqueezeNet,0.0,0.4436859119834039,0.16844583514149475,55,FlexiBO+RF-Log,0.0009999014201352607,282.5999999999999,55.0,0.27902997778476724
256,SqueezeNet,15.7,0.2808300849635029,0.4161946686364225,56,FlexiBO+RF-Log,0.0021914585301126255,298.2999999999999,56.0,0.27902997778476724
257,SqueezeNet,15.7,0.4110006317975429,0.1992107035172508,57,FlexiBO+RF-Log,0.003786046237614461,313.9999999999999,57.0,0.27902997778476724
258,SqueezeNet,0.0,0.2703835789727396,0.3107217564340785,58,FlexiBO+RF-Log,0.001084496354186485,313.9999999999999,58.0,0.27902997778476724
259,SqueezeNet,0.0,0.4863006663277633,0.4002695961108299,59,FlexiBO+RF-Log,0.008516723792777894,313.9999999999999,59.0,0.27902997778476724
260,SqueezeNet,15.7,0.2626324244269061,0.5008720777387693,60,FlexiBO+RF-Log,0.008734324376534257,329.6999999999999,60.0,0.27902997778476724
261,SqueezeNet,15.7,0.5949055700153796,0.4630168979248721,61,FlexiBO+RF-Log,0.009014921449325928,345.39999999999986,61.0,0.27902997778476724
262,SqueezeNet,0.0,0.17887357827402234,0.4745169192694178,62,FlexiBO+RF-Log,0.00835914355826215,345.39999999999986,62.0,0.27902997778476724
263,SqueezeNet,15.7,0.2842260019486447,0.40152048543332186,63,FlexiBO+RF-Log,0.0066008027428449785,361.09999999999985,63.0,0.27902997778476724
264,SqueezeNet,0.0,0.35272726525483183,0.2893560328743963,64,FlexiBO+RF-Log,0.007945228928176475,361.09999999999985,64.0,0.27902997778476724
265,SqueezeNet,0.0,0.2005946117899836,0.4936688225204405,65,FlexiBO+RF-Log,0.0013719396496957694,361.09999999999985,65.0,0.27902997778476724
266,SqueezeNet,15.7,0.4104552420436448,0.3915079734533794,66,FlexiBO+RF-Log,0.0060521795263251115,376.79999999999984,66.0,0.27902997778476724
267,SqueezeNet,15.7,0.5237010179601351,0.5566450989659785,67,FlexiBO+RF-Log,0.006193031645911321,392.49999999999983,67.0,0.27902997778476724
268,SqueezeNet,15.7,0.3292749332096523,0.4466646591444343,68,FlexiBO+RF-Log,0.0003842207080575355,408.1999999999998,68.0,0.27902997778476724
269,SqueezeNet,0.0,0.4826275135128855,0.4528391264587184,69,FlexiBO+RF-Log,0.0044282594463799455,408.1999999999998,69.0,0.27902997778476724
270,SqueezeNet,0.0,0.3447387576004362,0.4882261671528262,70,FlexiBO+RF-Log,0.00947334612554543,408.1999999999998,70.0,0.27902997778476724
271,SqueezeNet,15.7,0.3326742465853517,0.17941465074508986,71,FlexiBO+RF-Log,0.006342787070994622,423.8999999999998,71.0,0.2778267175635507
272,SqueezeNet,0.0,0.4551982415690623,0.25675567601481714,72,FlexiBO+RF-Log,0.005543377853211688,423.8999999999998,72.0,0.2778267175635507
273,SqueezeNet,15.7,0.5990163677148561,0.3382509010273725,73,FlexiBO+RF-Log,0.008659834536247628,439.5999999999998,73.0,0.2778267175635507
274,SqueezeNet,0.0,0.5318978059261081,0.5274038965026963,74,FlexiBO+RF-Log,0.008016107808665426,439.5999999999998,74.0,0.2778267175635507
275,SqueezeNet,15.7,0.5333170251934242,0.3520647775410071,75,FlexiBO+RF-Log,0.009746206464143556,455.2999999999998,75.0,0.2778267175635507
276,SqueezeNet,15.7,0.4554493495894688,0.4920290205040605,76,FlexiBO+RF-Log,0.008873821725629137,470.9999999999998,76.0,0.2778267175635507
277,SqueezeNet,15.7,0.5208435180226518,0.4941960947559884,77,FlexiBO+RF-Log,0.0015865463345055989,486.69999999999976,77.0,0.2778267175635507
278,SqueezeNet,15.7,0.385194553223774,0.359966839888306,78,FlexiBO+RF-Log,0.005293155147916673,502.39999999999975,78.0,0.2778267175635507
279,SqueezeNet,15.7,0.15013711732013868,0.4952802287492472,79,FlexiBO+RF-Log,0.003577306276859145,518.0999999999998,79.0,0.2778267175635507
280,SqueezeNet,0.0,0.4560557269819617,0.19800640519514456,80,FlexiBO+RF-Log,0.005463556909563797,518.0999999999998,80.0,0.2778267175635507
281,SqueezeNet,15.7,0.3323911289006119,0.2877354192630476,81,FlexiBO+RF-Log,0.009610332037535954,533.7999999999998,81.0,0.2778267175635507
282,SqueezeNet,0.0,0.2326663962304641,0.5004657039568511,82,FlexiBO+RF-Log,0.003922467528632385,533.7999999999998,82.0,0.2778267175635507
283,SqueezeNet,15.7,0.3149668554973388,0.2489546699885216,83,FlexiBO+RF-Log,0.009869034860181765,549.4999999999999,83.0,0.2778267175635507
284,SqueezeNet,0.0,0.5359931968766253,0.5249395305068332,84,FlexiBO+RF-Log,0.004247798605391717,549.4999999999999,84.0,0.2778267175635507
285,SqueezeNet,0.0,0.3042199942763873,0.2938493200848715,85,FlexiBO+RF-Log,0.00037704515151722683,549.4999999999999,85.0,0.2778267175635507
286,SqueezeNet,0.0,0.4100786094133284,0.4749367173920058,86,FlexiBO+RF-Log,0.0009116789296242569,549.4999999999999,86.0,0.2778267175635507
287,SqueezeNet,0.0,0.5538205731723823,0.35378861834984826,87,FlexiBO+RF-Log,0.002302041579731171,549.4999999999999,87.0,0.2778267175635507
288,SqueezeNet,15.7,0.20425382462807865,0.4107952299374376,88,FlexiBO+RF-Log,0.0009232816036918746,565.1999999999999,88.0,0.2778267175635507
289,SqueezeNet,0.0,0.4473146068673914,0.5116628461280689,89,FlexiBO+RF-Log,0.005641811008686627,565.1999999999999,89.0,0.2778267175635506
290,SqueezeNet,0.0,0.3174551940275231,0.5192000688410733,90,FlexiBO+RF-Log,0.00943139956717881,565.1999999999999,90.0,0.2778267175635507
291,SqueezeNet,0.0,0.517091850082872,0.35287896244831,91,FlexiBO+RF-Log,0.0059730397371567726,565.1999999999999,91.0,0.2778267175635507
292,SqueezeNet,0.0,0.5609806687493091,0.17521293877754826,92,FlexiBO+RF-Log,0.008973979511609942,565.1999999999999,92.0,0.2778267175635507
293,SqueezeNet,0.0,0.4714956333358632,0.4735922379859596,93,FlexiBO+RF-Log,0.009564709909722515,565.1999999999999,93.0,0.2778267175635507
294,SqueezeNet,0.0,0.4284266657761378,0.1866046997895016,94,FlexiBO+RF-Log,0.008057343796737292,565.1999999999999,94.0,0.2778267175635507
295,SqueezeNet,0.0,0.5210311086460757,0.2521780847857837,95,FlexiBO+RF-Log,0.0049437685516317605,565.1999999999999,95.0,0.2778267175635507
296,SqueezeNet,0.0,0.1842951435584204,0.4545772163261497,96,FlexiBO+RF-Log,0.006327251700745515,565.1999999999999,96.0,0.2778267175635507
297,SqueezeNet,0.0,0.34465741648851256,0.4173769026516023,97,FlexiBO+RF-Log,0.006996938076223408,565.1999999999999,97.0,0.2778267175635507
298,SqueezeNet,0.0,0.14054493651928726,0.4196828323231774,98,FlexiBO+RF-Log,0.009416923072007671,565.1999999999999,98.0,0.2778267175635507
299,SqueezeNet,0.0,0.29943717881278165,0.3477456729531261,99,FlexiBO+RF-Log,0.001443115535248043,565.1999999999999,99.0,0.2778267175635507
300,SqueezeNet,15.7,0.1154031783817986,0.3866541147036171,100,FlexiBO+RF-Log,0.003209977863654675,580.9,100.0,0.2778267175635507
301,SqueezeNet,0.0,0.5871246361146689,0.5376206036926457,101,FlexiBO+RF-Log,0.004937132327322144,580.9,101.0,0.2778267175635507
302,SqueezeNet,0.0,0.5578769156323299,0.3376823745747897,102,FlexiBO+RF-Log,0.006450500671008754,580.9,102.0,0.2778267175635507
303,SqueezeNet,15.7,0.1920300024461505,0.2423808962417965,103,FlexiBO+RF-Log,0.0059499888286912075,596.6,103.0,0.2776426431866432
304,SqueezeNet,15.7,0.27461055343195656,0.5588064770418838,104,FlexiBO+RF-Log,0.005306145798701973,612.3000000000001,104.0,0.2776426431866432
305,SqueezeNet,15.7,0.5860835195987986,0.2313113527621558,105,FlexiBO+RF-Log,0.0072203740914525815,628.0000000000001,105.0,0.2776426431866433
306,SqueezeNet,15.7,0.2780928892611919,0.29802297005621003,106,FlexiBO+RF-Log,0.005268935818856484,643.7000000000002,106.0,0.2776426431866433
307,SqueezeNet,0.0,0.1822613263269967,0.2887978307660297,107,FlexiBO+RF-Log,0.005579154265328111,643.7000000000002,107.0,0.2776426431866433
308,SqueezeNet,0.0,0.16516939695360533,0.343638105757119,108,FlexiBO+RF-Log,0.004064928824681037,643.7000000000002,108.0,0.2776426431866433
309,SqueezeNet,15.7,0.2776717759885277,0.44885145442236185,109,FlexiBO+RF-Log,0.006716672875617967,659.4000000000002,109.0,0.2776426431866433
310,SqueezeNet,0.0,0.19910495240298245,0.2668567469323714,110,FlexiBO+RF-Log,0.002726479939382141,659.4000000000002,110.0,0.2776426431866433
311,SqueezeNet,0.0,0.1499709875565404,0.3610756934488428,111,FlexiBO+RF-Log,0.00787665013760159,659.4000000000002,111.0,0.2776426431866433
312,SqueezeNet,0.0,0.4971541645516524,0.29182802422497545,112,FlexiBO+RF-Log,0.002910081480770739,659.4000000000002,112.0,0.2776426431866432
313,SqueezeNet,0.0,0.2421445169714972,0.4392769071020697,113,FlexiBO+RF-Log,0.0013748457839527018,659.4000000000002,113.0,0.2776426431866432
314,SqueezeNet,0.0,0.4595847800009663,0.5229836941674318,114,FlexiBO+RF-Log,0.003424824856593853,659.4000000000002,114.0,0.2776426431866432
315,SqueezeNet,0.0,0.22692244898720565,0.4465577520441492,115,FlexiBO+RF-Log,0.007649375154636895,659.4000000000002,115.0,0.2776426431866432
316,SqueezeNet,15.7,0.18427628354521491,0.19046520952632398,116,FlexiBO+RF-Log,0.00856111385407546,675.1000000000003,116.0,0.27206722314513354
317,SqueezeNet,0.0,0.3376042766433759,0.3764911998824485,117,FlexiBO+RF-Log,0.009212941784365585,675.1000000000003,117.0,0.27206722314513354
318,SqueezeNet,0.0,0.19359156251556664,0.28643868208054823,118,FlexiBO+RF-Log,0.005233407480980516,675.1000000000003,118.0,0.27206722314513354
319,SqueezeNet,0.0,0.22543967291963604,0.4750489501576197,119,FlexiBO+RF-Log,0.0004619408922017599,675.1000000000003,119.0,0.27206722314513354
320,SqueezeNet,15.7,0.5556076873762946,0.4402614589497027,120,FlexiBO+RF-Log,0.009210243155679485,690.8000000000003,120.0,0.27206722314513354
321,SqueezeNet,0.0,0.31886162889671904,0.17340608309544006,121,FlexiBO+RF-Log,0.006169667555741737,690.8000000000003,121.0,0.27148275771777297
322,SqueezeNet,0.0,0.4172733921018448,0.18795669928116,122,FlexiBO+RF-Log,0.0009227435210067924,690.8000000000003,122.0,0.27148275771777297
323,SqueezeNet,0.0,0.3279961277924082,0.3266265577221622,123,FlexiBO+RF-Log,0.004894698360027685,690.8000000000003,123.0,0.27148275771777297
324,SqueezeNet,0.0,0.1788690742039547,0.43881645373657,124,FlexiBO+RF-Log,0.001613599575769329,690.8000000000003,124.0,0.27148275771777297
325,SqueezeNet,0.0,0.3825007409336611,0.4026076262635942,125,FlexiBO+RF-Log,0.009748320606252558,690.8000000000003,125.0,0.27148275771777297
326,SqueezeNet,0.0,0.5832328836423828,0.22388972068574067,126,FlexiBO+RF-Log,0.006135389352647368,690.8000000000003,126.0,0.27148275771777297
327,SqueezeNet,0.0,0.4963437236999783,0.34246253615758776,127,FlexiBO+RF-Log,0.005442192237862159,690.8000000000003,127.0,0.27148275771777297
328,SqueezeNet,0.0,0.17506275847464314,0.4960516792020565,128,FlexiBO+RF-Log,0.008590790909476833,690.8000000000003,128.0,0.27148275771777297
