,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
523,Xception,0.0,0.268617045892788,0.213345043077317,123,FlexiBO+GP-Ratio,0.00547737730790032,441.59999999999985,123.0,0.3073599723668512
524,Xception,0.0,0.2889751698573749,0.29781824050369576,124,FlexiBO+GP-Ratio,0.00241662692322367,441.59999999999985,124.0,0.3073599723668512
525,Xception,0.0,0.2464396650269013,0.4006992079620103,125,FlexiBO+GP-Ratio,0.002214569380526875,441.59999999999985,125.0,0.3073599723668512
526,Xception,0.0,0.2050427415611729,0.3651882087863279,126,FlexiBO+GP-Ratio,0.00260448511972179,441.59999999999985,126.0,0.3073599723668512
527,Xception,0.0,0.3142202264952804,0.4956935267072968,127,FlexiBO+GP-Ratio,0.009451438744700237,441.59999999999985,127.0,0.3073599723668512
528,Xception,0.0,0.2496825358999913,0.4949722501147094,128,FlexiBO+GP-Ratio,0.008896655728093878,441.59999999999985,128.0,0.3073599723668512
529,Xception,0.0,0.4056095715332073,0.16563284710033838,129,FlexiBO+GP-Ratio,0.003373477241224113,441.59999999999985,129.0,0.3073599723668512
530,Xception,0.0,0.24034295309371864,0.5352163174203239,130,FlexiBO+GP-Ratio,0.0058805470554098,441.59999999999985,130.0,0.3073599723668512
531,Xception,0.0,0.2947057489042137,0.4886069399803977,131,FlexiBO+GP-Ratio,0.009589984521915791,441.59999999999985,131.0,0.3073599723668512
532,Xception,0.0,0.5157336652728874,0.24692011851526066,132,FlexiBO+GP-Ratio,0.002871180194786773,441.59999999999985,132.0,0.3073599723668512
533,Xception,0.0,0.2663709627162407,0.537597118362119,133,FlexiBO+GP-Ratio,0.002148977881076971,441.59999999999985,133.0,0.3073599723668512
534,Xception,0.0,0.5722226533575472,0.33520327843066955,134,FlexiBO+GP-Ratio,0.001467915126200884,441.59999999999985,134.0,0.3073599723668512
535,Xception,19.2,0.404565869154156,0.2462362337071047,135,FlexiBO+GP-Ratio,0.003885532626392443,460.79999999999984,135.0,0.3073599723668512
536,Xception,0.0,0.5806117474416428,0.4609739028713696,136,FlexiBO+GP-Ratio,0.007064863840772376,460.79999999999984,136.0,0.3073599723668512
537,Xception,19.2,0.4099388903805415,0.494812639442829,137,FlexiBO+GP-Ratio,0.009661396587715294,479.99999999999983,137.0,0.3073599723668511
538,Xception,0.0,0.2520847596039355,0.4920824835860752,138,FlexiBO+GP-Ratio,0.007979743848435366,479.99999999999983,138.0,0.3073599723668511
539,Xception,0.0,0.4934266352771226,0.2299842057799053,139,FlexiBO+GP-Ratio,0.009526038141386408,479.99999999999983,139.0,0.3073599723668512
540,Xception,0.0,0.5881146923123146,0.4462899203800311,140,FlexiBO+GP-Ratio,0.005728246832891023,479.99999999999983,140.0,0.3073599723668512
541,Xception,0.0,0.5373418217123189,0.3287572588804888,141,FlexiBO+GP-Ratio,0.0011812274056961758,479.99999999999983,141.0,0.3073599723668512
542,Xception,0.0,0.25000601629021946,0.4993540517249445,142,FlexiBO+GP-Ratio,0.009646214684008518,479.99999999999983,142.0,0.3073599723668512
543,Xception,0.0,0.4309012661869651,0.2368099936244693,143,FlexiBO+GP-Ratio,0.005485963937169256,479.99999999999983,143.0,0.3073599723668512
544,Xception,0.0,0.5693964764745649,0.2196951720677887,144,FlexiBO+GP-Ratio,0.0008927948261420516,479.99999999999983,144.0,0.3073599723668512
545,Xception,0.0,0.2311665477779313,0.3596014166275136,145,FlexiBO+GP-Ratio,0.0007580299578451054,479.99999999999983,145.0,0.3073599723668512
546,Xception,0.0,0.4558101874327053,0.23590645548891026,146,FlexiBO+GP-Ratio,0.008217137026413645,479.99999999999983,146.0,0.3073599723668512
547,Xception,19.2,0.2257885966307689,0.5111917849007863,147,FlexiBO+GP-Ratio,0.0011373040939712698,499.1999999999998,147.0,0.3073599723668512
548,Xception,0.0,0.5531573252218509,0.1514799285372846,148,FlexiBO+GP-Ratio,0.0056213305592314935,499.1999999999998,148.0,0.3073599723668512
549,Xception,0.0,0.5196143581112671,0.19424100558203586,149,FlexiBO+GP-Ratio,0.0054191494722647185,499.1999999999998,149.0,0.3073599723668512
550,Xception,0.0,0.20970177290607306,0.4683766943210276,150,FlexiBO+GP-Ratio,0.006851415485393665,499.1999999999998,150.0,0.3073599723668512
551,Xception,0.0,0.1961869218436132,0.5123284211494555,151,FlexiBO+GP-Ratio,0.007441187022364974,499.1999999999998,151.0,0.3073599723668512
552,Xception,0.0,0.4279048764347281,0.20786216901604834,152,FlexiBO+GP-Ratio,0.0018492925829906004,499.1999999999998,152.0,0.3073599723668512
553,Xception,0.0,0.4632423910545685,0.5465437307626264,153,FlexiBO+GP-Ratio,0.0007252423218179606,499.1999999999998,153.0,0.3073599723668512
554,Xception,0.0,0.5345664306867689,0.5424182409575339,154,FlexiBO+GP-Ratio,0.004897788516139894,499.1999999999998,154.0,0.3073599723668512
555,Xception,19.2,0.4671318843980417,0.4911143297667827,155,FlexiBO+GP-Ratio,0.0024287251199969395,518.3999999999999,155.0,0.3073599723668512
556,Xception,19.2,0.39821811052032063,0.4538901319343164,156,FlexiBO+GP-Ratio,0.006936950084627456,537.5999999999999,156.0,0.3073599723668512
557,Xception,19.2,0.4268120242359675,0.4181656938872751,157,FlexiBO+GP-Ratio,0.00339395116393172,556.8,157.0,0.3073599723668512
558,Xception,0.0,0.3736944272778787,0.26445788947424204,158,FlexiBO+GP-Ratio,0.004549848393482095,556.8,158.0,0.3073599723668512
559,Xception,0.0,0.3092789696683496,0.4567304407700721,159,FlexiBO+GP-Ratio,0.007672195459572556,556.8,159.0,0.3073599723668512
560,Xception,0.0,0.4013692295508897,0.2439248167336168,160,FlexiBO+GP-Ratio,0.0007175364022951047,556.8,160.0,0.3073599723668512
561,Xception,0.0,0.17387662588086802,0.27229433255551105,161,FlexiBO+GP-Ratio,0.008546766692025457,556.8,161.0,0.3057843473361652
562,Xception,0.0,0.2654060543694387,0.5532553386328339,162,FlexiBO+GP-Ratio,0.007718258781761435,556.8,162.0,0.3057843473361652
563,Xception,0.0,0.5966355438668918,0.4367770569938032,163,FlexiBO+GP-Ratio,0.007322133366859779,556.8,163.0,0.3057843473361652
564,Xception,0.0,0.2481421586994161,0.5540960516874532,164,FlexiBO+GP-Ratio,0.0009112384977073627,556.8,164.0,0.3057843473361652
565,Xception,0.0,0.5136810478678915,0.2258464992868784,165,FlexiBO+GP-Ratio,0.002229046526300289,556.8,165.0,0.3057843473361652
566,Xception,0.0,0.3989735724156741,0.5192123678638952,166,FlexiBO+GP-Ratio,0.008972317290266481,556.8,166.0,0.3057843473361652
567,Xception,19.2,0.3118862303254123,0.5413609779046292,167,FlexiBO+GP-Ratio,0.005562126664815298,576.0,167.0,0.3057843473361652
568,Xception,0.0,0.4419003097336682,0.3926098264529427,168,FlexiBO+GP-Ratio,0.0002683748477602155,576.0,168.0,0.3057843473361652
569,Xception,0.0,0.5707709346041354,0.4246775113591428,169,FlexiBO+GP-Ratio,0.004838622708653186,576.0,169.0,0.3057843473361652
570,Xception,0.0,0.5559412761786477,0.20568118846224825,170,FlexiBO+GP-Ratio,0.007018541408012216,576.0,170.0,0.3057843473361652
571,Xception,0.0,0.5972533622296127,0.4898202802698773,171,FlexiBO+GP-Ratio,0.0075052476846950295,576.0,171.0,0.3057843473361652
572,Xception,0.0,0.4456847464185448,0.4529001520278868,172,FlexiBO+GP-Ratio,0.008785373997505494,576.0,172.0,0.3057843473361652
573,Xception,0.0,0.19544423256152446,0.3628863163823833,173,FlexiBO+GP-Ratio,0.007213928390915967,576.0,173.0,0.3057843473361652
574,Xception,0.0,0.4160471248826068,0.1883163053688782,174,FlexiBO+GP-Ratio,0.006948758409748968,576.0,174.0,0.3057843473361652
575,Xception,0.0,0.28333010245038964,0.3472956500603705,175,FlexiBO+GP-Ratio,0.005084719305585439,576.0,175.0,0.3057843473361652
576,Xception,0.0,0.3354857895159705,0.5030601285192318,176,FlexiBO+GP-Ratio,0.0031591926898594225,576.0,176.0,0.3057843473361652
577,Xception,0.0,0.21312598710859496,0.5580609052655817,177,FlexiBO+GP-Ratio,0.006349561674741412,576.0,177.0,0.3057843473361652
578,Xception,0.0,0.5117628568502559,0.2706649905589551,178,FlexiBO+GP-Ratio,0.0051277931565808545,576.0,178.0,0.3057843473361652
579,Xception,0.0,0.4924722867975334,0.3304727982644691,179,FlexiBO+GP-Ratio,0.004454736020136524,576.0,179.0,0.3057843473361652
580,Xception,19.2,0.5817289437668967,0.507614276230408,180,FlexiBO+GP-Ratio,0.007419198799198792,595.2,180.0,0.3057843473361652
581,Xception,0.0,0.3722934018681109,0.3513186022911285,181,FlexiBO+GP-Ratio,0.003982478176329544,595.2,181.0,0.3057843473361651
582,Xception,0.0,0.2638038582314933,0.2960720528231869,182,FlexiBO+GP-Ratio,0.00817470263576947,595.2,182.0,0.3057843473361651
583,Xception,0.0,0.30951747179350786,0.4785093091301803,183,FlexiBO+GP-Ratio,0.0009292349286519185,595.2,183.0,0.3057843473361651
584,Xception,0.0,0.3533545571849829,0.2409953919678733,184,FlexiBO+GP-Ratio,0.004542504706376023,595.2,184.0,0.3057843473361651
585,Xception,0.0,0.3297556576839625,0.2493067266644884,185,FlexiBO+GP-Ratio,0.0001549934538480557,595.2,185.0,0.3057843473361651
586,Xception,0.0,0.322604756782318,0.4863846384808632,186,FlexiBO+GP-Ratio,0.007559813039671947,595.2,186.0,0.3057843473361651
587,Xception,0.0,0.4896136920186092,0.2699265193457944,187,FlexiBO+GP-Ratio,0.006367023605673402,595.2,187.0,0.3057843473361651
588,Xception,0.0,0.5434594716005635,0.2956820053024187,188,FlexiBO+GP-Ratio,0.0034261036519849988,595.2,188.0,0.3057843473361651
589,Xception,0.0,0.2682430873900571,0.4252984842903508,189,FlexiBO+GP-Ratio,0.007267488344773897,595.2,189.0,0.3057843473361651
590,Xception,0.0,0.3455406710843553,0.26243988324489986,190,FlexiBO+GP-Ratio,9.660778012711368e-05,595.2,190.0,0.3057843473361651
591,Xception,0.0,0.1902742658784252,0.44434953116859705,191,FlexiBO+GP-Ratio,0.009651159788943618,595.2,191.0,0.305784347336165
592,Xception,0.0,0.23746739661085195,0.5409497034872414,192,FlexiBO+GP-Ratio,0.007632966444612637,595.2,192.0,0.305784347336165
593,Xception,0.0,0.5469295827523359,0.2780528170866159,193,FlexiBO+GP-Ratio,0.002934355885476594,595.2,193.0,0.305784347336165
594,Xception,0.0,0.20236121368584412,0.3372185629015312,194,FlexiBO+GP-Ratio,0.008712376455770412,595.2,194.0,0.305784347336165
595,Xception,0.0,0.32194451742367497,0.4699016906789738,195,FlexiBO+GP-Ratio,0.008142176973738717,595.2,195.0,0.305784347336165
596,Xception,0.0,0.3987796328566462,0.4532820814722309,196,FlexiBO+GP-Ratio,0.0057589288030679255,595.2,196.0,0.305784347336165
597,Xception,0.0,0.5923259339707967,0.4185469386291881,197,FlexiBO+GP-Ratio,0.007445940250519352,595.2,197.0,0.305784347336165
598,Xception,19.2,0.3312895657208368,0.3873752274813551,198,FlexiBO+GP-Ratio,0.008271180234343234,614.4000000000001,198.0,0.305784347336165
599,Xception,0.0,0.2401064429362713,0.4849214052210641,199,FlexiBO+GP-Ratio,0.0037782605781646037,614.4000000000001,199.0,0.305784347336165
600,Xception,0.0,0.4854948567715518,0.453690002805256,0,FlexiBO+RF-Ratio,0.008180765541972205,0.0,0.0,0.7189206966461851
601,Xception,0.0,0.5328685438644302,0.1922444333156605,1,FlexiBO+RF-Ratio,0.0005120640096837792,0.0,1.0,0.596791247070317
602,Xception,19.2,0.5121708051694749,0.5464832775126434,2,FlexiBO+RF-Ratio,0.003945164800952865,19.2,2.0,0.596791247070317
603,Xception,0.0,0.24940874314281275,0.2817517561440945,3,FlexiBO+RF-Ratio,0.007762629764461399,19.2,3.0,0.4190774618610854
604,Xception,0.0,0.2727410877598538,0.3859019220477609,4,FlexiBO+RF-Ratio,0.009382207872970982,19.2,4.0,0.4190774618610854
605,Xception,0.0,0.2744825819147457,0.3418521044699753,5,FlexiBO+RF-Ratio,0.0009210340323912948,19.2,5.0,0.4190774618610854
606,Xception,0.0,0.5648407127794439,0.5505900463375666,6,FlexiBO+RF-Ratio,0.006765809232864961,19.2,6.0,0.4190774618610854
607,Xception,0.0,0.3859827806719964,0.16895334831246878,7,FlexiBO+RF-Ratio,0.005668119506814034,19.2,7.0,0.3916289831873274
608,Xception,0.0,0.4008831990598157,0.35288992102529554,8,FlexiBO+RF-Ratio,0.00036117605820524916,19.2,8.0,0.3916289831873274
609,Xception,0.0,0.3802658932687978,0.2507916533833219,9,FlexiBO+RF-Ratio,0.004921583161504403,19.2,9.0,0.3914519877658527
610,Xception,0.0,0.309001236683415,0.5561216843782835,10,FlexiBO+RF-Ratio,0.007247145033372354,19.2,10.0,0.3914519877658527
611,Xception,19.2,0.250286269334317,0.5265161625754551,11,FlexiBO+RF-Ratio,0.005163030770081033,38.4,11.0,0.3914519877658527
612,Xception,0.0,0.4478994390981244,0.2499476342929209,12,FlexiBO+RF-Ratio,0.0009719339074051867,38.4,12.0,0.3914519877658527
613,Xception,0.0,0.3939128128296263,0.3061998569572533,13,FlexiBO+RF-Ratio,4.803885330575186e-05,38.4,13.0,0.3914519877658527
614,Xception,19.2,0.21984812256775196,0.229643969749416,14,FlexiBO+RF-Ratio,0.004431386573820766,57.599999999999994,14.0,0.3617402100947504
615,Xception,0.0,0.4789190347842423,0.3603524183374768,15,FlexiBO+RF-Ratio,0.009168956626229885,57.599999999999994,15.0,0.3617402100947504
616,Xception,0.0,0.5866815249328707,0.4619413754902682,16,FlexiBO+RF-Ratio,0.008168517588028808,57.599999999999994,16.0,0.3617402100947504
617,Xception,0.0,0.32895976727536164,0.5474572154422654,17,FlexiBO+RF-Ratio,0.004125502692849011,57.599999999999994,17.0,0.3617402100947504
618,Xception,0.0,0.5994494672701419,0.5021104232149116,18,FlexiBO+RF-Ratio,0.009737596282593727,57.599999999999994,18.0,0.3617402100947504
619,Xception,0.0,0.2820140010997638,0.55267958313394,19,FlexiBO+RF-Ratio,0.0030988967801507767,57.599999999999994,19.0,0.3617402100947504
620,Xception,0.0,0.343300494337902,0.157345043077317,20,FlexiBO+RF-Ratio,0.009858950196132615,57.599999999999994,20.0,0.35152662730328554
621,Xception,19.2,0.27602575958110165,0.25519583673907825,21,FlexiBO+RF-Ratio,0.006435425007793336,76.8,21.0,0.35152662730328554
622,Xception,0.0,0.4320886054619418,0.3574005565968925,22,FlexiBO+RF-Ratio,0.004978831864481568,76.8,22.0,0.35152662730328554
623,Xception,0.0,0.196899554745293,0.296126171812753,23,FlexiBO+RF-Ratio,0.007820235015444337,76.8,23.0,0.33537373101867674
624,Xception,19.2,0.3683792662248137,0.2781863602932739,24,FlexiBO+RF-Ratio,0.0060285888301608685,96.0,24.0,0.33537373101867674
625,Xception,0.0,0.3933062323443101,0.2574008364083649,25,FlexiBO+RF-Ratio,0.00313268470807468,96.0,25.0,0.33537373101867685
626,Xception,0.0,0.3675317182947108,0.2613601430137572,26,FlexiBO+RF-Ratio,3.4100714149735146e-05,96.0,26.0,0.33537373101867685
627,Xception,0.0,0.20212508758099249,0.4538345769167246,27,FlexiBO+RF-Ratio,0.002848860936819819,96.0,27.0,0.33537373101867685
628,Xception,0.0,0.3677320199566666,0.39590556219423295,28,FlexiBO+RF-Ratio,0.0058057425539665255,96.0,28.0,0.33537373101867685
629,Xception,0.0,0.3515538254244905,0.2262147835430605,29,FlexiBO+RF-Ratio,0.008690608526708056,96.0,29.0,0.33537373101867685
630,Xception,0.0,0.191674599446061,0.328364396974942,30,FlexiBO+RF-Ratio,0.008448599481911177,96.0,30.0,0.33186446501549816
631,Xception,0.0,0.592781841937172,0.300354363280536,31,FlexiBO+RF-Ratio,0.00928629927170838,96.0,31.0,0.33186446501549816
632,Xception,19.2,0.1924770780206813,0.5171671489517566,32,FlexiBO+RF-Ratio,0.006160877883686576,115.2,32.0,0.33186446501549816
633,Xception,0.0,0.239880237001718,0.217828739428422,33,FlexiBO+RF-Ratio,0.008356051526641949,115.2,33.0,0.3306425308552147
634,Xception,0.0,0.4567189546882491,0.4842008200330234,34,FlexiBO+RF-Ratio,0.007817747582753507,115.2,34.0,0.3306425308552147
635,Xception,0.0,0.3988197525049969,0.4878591097532566,35,FlexiBO+RF-Ratio,0.005522487605675713,115.2,35.0,0.3306425308552147
636,Xception,0.0,0.19914253705099733,0.39557876993535,36,FlexiBO+RF-Ratio,0.0064187860870152744,115.2,36.0,0.3306425308552147
637,Xception,19.2,0.43334430531228224,0.530848133036407,37,FlexiBO+RF-Ratio,0.004327037357937821,134.4,37.0,0.3306425308552147
638,Xception,0.0,0.5433653176625746,0.4753946211672263,38,FlexiBO+RF-Ratio,0.006847747893276416,134.4,38.0,0.3306425308552147
639,Xception,0.0,0.2630350459147993,0.5077809278764093,39,FlexiBO+RF-Ratio,0.0007265581765744778,134.4,39.0,0.3306425308552147
640,Xception,0.0,0.5458637352910142,0.3214232693790237,40,FlexiBO+RF-Ratio,0.0008915189449818029,134.4,40.0,0.3306425308552147
641,Xception,19.2,0.21915925596223354,0.461402079988935,41,FlexiBO+RF-Ratio,0.007057223629630786,153.6,41.0,0.3306425308552147
642,Xception,0.0,0.5114225903830237,0.2350740439922764,42,FlexiBO+RF-Ratio,0.005620322388397798,153.6,42.0,0.33064253085521456
643,Xception,0.0,0.3360548378056424,0.4137443340443628,43,FlexiBO+RF-Ratio,0.0034225720893315908,153.6,43.0,0.33064253085521456
644,Xception,0.0,0.5965072447994656,0.18206399694264253,44,FlexiBO+RF-Ratio,0.0034276706335903805,153.6,44.0,0.33064253085521456
645,Xception,0.0,0.21362208988813725,0.4669240140931458,45,FlexiBO+RF-Ratio,0.008844205956115346,153.6,45.0,0.33064253085521456
646,Xception,0.0,0.404810041312411,0.41500592898126265,46,FlexiBO+RF-Ratio,0.008448560008741177,153.6,46.0,0.33064253085521456
647,Xception,0.0,0.4300560693311143,0.4257590031375409,47,FlexiBO+RF-Ratio,0.00044914418394961575,153.6,47.0,0.33064253085521456
648,Xception,0.0,0.4446592813918819,0.5002445658433511,48,FlexiBO+RF-Ratio,0.00971972111295432,153.6,48.0,0.33064253085521456
649,Xception,0.0,0.3402288966810322,0.3152432610570324,49,FlexiBO+RF-Ratio,0.00420066843689807,153.6,49.0,0.33064253085521456
650,Xception,0.0,0.3782706470245806,0.2967824854122558,50,FlexiBO+RF-Ratio,0.005075428817088255,153.6,50.0,0.33064253085521456
651,Xception,0.0,0.5715081730406946,0.2508957777808889,51,FlexiBO+RF-Ratio,0.0034014792227650887,153.6,51.0,0.33064253085521456
652,Xception,0.0,0.4212557433862703,0.5473100765835414,52,FlexiBO+RF-Ratio,0.008401770659089727,153.6,52.0,0.33064253085521456
653,Xception,0.0,0.3562957869933968,0.1906814446786796,53,FlexiBO+RF-Ratio,0.004821558935134849,153.6,53.0,0.3306425308552147
654,Xception,0.0,0.18578256144164398,0.332464398383155,54,FlexiBO+RF-Ratio,0.004534490232602837,153.6,54.0,0.3267093857211868
655,Xception,0.0,0.39200776728735104,0.2380731852231016,55,FlexiBO+RF-Ratio,0.0019226213437467988,153.6,55.0,0.3267093857211868
656,Xception,0.0,0.3738498259452657,0.3611989576724126,56,FlexiBO+RF-Ratio,0.003046827989039328,153.6,56.0,0.3267093857211868
657,Xception,0.0,0.5223170356948419,0.4328860269311433,57,FlexiBO+RF-Ratio,0.008084572688940968,153.6,57.0,0.3267093857211868
658,Xception,19.2,0.5931012213713698,0.22837232214944936,58,FlexiBO+RF-Ratio,0.0059918335296147715,172.79999999999998,58.0,0.3267093857211868
659,Xception,0.0,0.23301324092368536,0.5264563443414948,59,FlexiBO+RF-Ratio,0.0029728093559912238,172.79999999999998,59.0,0.3267093857211868
660,Xception,0.0,0.4580298307632401,0.3646521540170273,60,FlexiBO+RF-Ratio,0.0051702437513443285,172.79999999999998,60.0,0.3267093857211868
661,Xception,0.0,0.29386922673983545,0.5107912421499632,61,FlexiBO+RF-Ratio,0.004830220915024725,172.79999999999998,61.0,0.3267093857211867
662,Xception,0.0,0.5168058079092404,0.37438371681474136,62,FlexiBO+RF-Ratio,0.008618237247921249,172.79999999999998,62.0,0.3267093857211867
663,Xception,19.2,0.4036442122215814,0.19909660282110506,63,FlexiBO+RF-Ratio,0.0032983129975386626,191.99999999999997,63.0,0.3267093857211868
664,Xception,0.0,0.5658366129603678,0.5542802302856796,64,FlexiBO+RF-Ratio,0.003712822220131353,191.99999999999997,64.0,0.3267093857211868
665,Xception,19.2,0.3703953880229253,0.2067922452572103,65,FlexiBO+RF-Ratio,0.0034025440338787557,211.19999999999996,65.0,0.3267093857211868
666,Xception,19.2,0.1861568331179733,0.4914050264240722,66,FlexiBO+RF-Ratio,0.0008415964437336654,230.39999999999995,66.0,0.3267093857211868
667,Xception,0.0,0.21066486882811544,0.4970644706331017,67,FlexiBO+RF-Ratio,0.005147012993307918,230.39999999999995,67.0,0.3267093857211868
668,Xception,0.0,0.4306802848012165,0.31916709827453515,68,FlexiBO+RF-Ratio,0.0027130886746520987,230.39999999999995,68.0,0.3267093857211868
669,Xception,0.0,0.2457583881453509,0.3308599135439455,69,FlexiBO+RF-Ratio,0.0003347495488929142,230.39999999999995,69.0,0.3267093857211868
670,Xception,0.0,0.5061964175474652,0.2687201304785461,70,FlexiBO+RF-Ratio,0.0032633705516779627,230.39999999999995,70.0,0.3267093857211868
671,Xception,0.0,0.4209202353567048,0.2201806780606001,71,FlexiBO+RF-Ratio,0.004935921139850732,230.39999999999995,71.0,0.3267093857211868
672,Xception,0.0,0.5514162649479069,0.4519196762882489,72,FlexiBO+RF-Ratio,0.0026660163665272237,230.39999999999995,72.0,0.3267093857211868
673,Xception,0.0,0.2169861486070581,0.40362262963620027,73,FlexiBO+RF-Ratio,0.0070448880307605235,230.39999999999995,73.0,0.3267093857211868
674,Xception,0.0,0.5412840850171889,0.4943097437496089,74,FlexiBO+RF-Ratio,0.0036584882116351015,230.39999999999995,74.0,0.3267093857211868
675,Xception,0.0,0.33311047022412543,0.4878251576238018,75,FlexiBO+RF-Ratio,0.003642502866524033,230.39999999999995,75.0,0.3267093857211868
676,Xception,19.2,0.4983199372984984,0.3370068728800175,76,FlexiBO+RF-Ratio,0.0029678132365174104,249.59999999999994,76.0,0.3267093857211868
677,Xception,19.2,0.196619823828133,0.5172966674994759,77,FlexiBO+RF-Ratio,0.0022277252550024487,268.79999999999995,77.0,0.3267093857211868
678,Xception,0.0,0.22077436061365546,0.4467843874780016,78,FlexiBO+RF-Ratio,0.001331297577484275,268.79999999999995,78.0,0.3267093857211868
679,Xception,0.0,0.5663150192308252,0.501003312338844,79,FlexiBO+RF-Ratio,0.00834363873542618,268.79999999999995,79.0,0.3267093857211868
680,Xception,0.0,0.5099523472789851,0.2996783093619209,80,FlexiBO+RF-Ratio,0.001965557299892532,268.79999999999995,80.0,0.3267093857211868
681,Xception,0.0,0.574719799832804,0.2150560482625294,81,FlexiBO+RF-Ratio,0.0010684863383976662,268.79999999999995,81.0,0.3267093857211868
682,Xception,0.0,0.2572235182544441,0.3935502169291492,82,FlexiBO+RF-Ratio,0.0058797839010726535,268.79999999999995,82.0,0.3267093857211868
683,Xception,0.0,0.2243805084365178,0.3934577253914493,83,FlexiBO+RF-Ratio,0.0022298078483114912,268.79999999999995,83.0,0.3267093857211868
684,Xception,0.0,0.2669726972991192,0.5117415069111448,84,FlexiBO+RF-Ratio,0.009882270957684142,268.79999999999995,84.0,0.3267093857211868
685,Xception,0.0,0.2704768391182635,0.3778794882063395,85,FlexiBO+RF-Ratio,0.0065714762292453455,268.79999999999995,85.0,0.3267093857211868
686,Xception,0.0,0.457475153345385,0.3686833725846264,86,FlexiBO+RF-Ratio,0.004370933182777453,268.79999999999995,86.0,0.3267093857211868
687,Xception,19.2,0.251945369110746,0.40666842116823787,87,FlexiBO+RF-Ratio,0.009223627885610795,287.99999999999994,87.0,0.3267093857211868
688,Xception,0.0,0.2310819702582755,0.5188995895264683,88,FlexiBO+RF-Ratio,0.0074174833993871205,287.99999999999994,88.0,0.3267093857211868
689,Xception,19.2,0.2546748100809247,0.24245446316163666,89,FlexiBO+RF-Ratio,0.005191899200946473,307.19999999999993,89.0,0.3267093857211868
690,Xception,0.0,0.2487756916045428,0.2538255290573921,90,FlexiBO+RF-Ratio,0.002488821732574408,307.19999999999993,90.0,0.3267093857211868
691,Xception,0.0,0.39620826711103707,0.4477920132338645,91,FlexiBO+RF-Ratio,0.008798858514370329,307.19999999999993,91.0,0.3267093857211868
692,Xception,0.0,0.3136794459833504,0.2140717921280395,92,FlexiBO+RF-Ratio,0.0001867822791754281,307.19999999999993,92.0,0.3265981010035367
693,Xception,0.0,0.4730298622266498,0.36444464596009374,93,FlexiBO+RF-Ratio,0.0013870364464502814,307.19999999999993,93.0,0.3265981010035367
694,Xception,0.0,0.3678992291869317,0.4729524793780922,94,FlexiBO+RF-Ratio,0.005944811489169198,307.19999999999993,94.0,0.3265981010035367
695,Xception,0.0,0.3932858700059362,0.3493781681964052,95,FlexiBO+RF-Ratio,0.008307353379555871,307.19999999999993,95.0,0.3265981010035368
696,Xception,0.0,0.5356183189927151,0.16395558621612938,96,FlexiBO+RF-Ratio,0.004052126532669183,307.19999999999993,96.0,0.3265981010035367
697,Xception,0.0,0.4993161514184194,0.3955617662440034,97,FlexiBO+RF-Ratio,0.007104135949861259,307.19999999999993,97.0,0.3265981010035367
698,Xception,0.0,0.41398295276708097,0.24765740241289505,98,FlexiBO+RF-Ratio,0.005774121988809205,307.19999999999993,98.0,0.3265981010035367
699,Xception,19.2,0.4860439963692527,0.3686935312293889,99,FlexiBO+RF-Ratio,0.0016613867549313422,326.3999999999999,99.0,0.3265981010035367
700,Xception,0.0,0.43619090487260903,0.4669820044507254,100,FlexiBO+RF-Ratio,0.00467501836546787,326.3999999999999,100.0,0.3265981010035366
701,Xception,0.0,0.4985720490070653,0.22173751613939768,101,FlexiBO+RF-Ratio,0.0035005102694525003,326.3999999999999,101.0,0.3265981010035366
702,Xception,0.0,0.4891391544701469,0.2254782319726968,102,FlexiBO+RF-Ratio,0.007560002041960112,326.3999999999999,102.0,0.3265981010035366
703,Xception,0.0,0.5382711631259742,0.15906332883031776,103,FlexiBO+RF-Ratio,0.0049511391028200895,326.3999999999999,103.0,0.3265981010035366
704,Xception,0.0,0.4808399087424191,0.4061018980309805,104,FlexiBO+RF-Ratio,0.009238022753546309,326.3999999999999,104.0,0.3265981010035366
705,Xception,0.0,0.26745864932152297,0.22692381232062198,105,FlexiBO+RF-Ratio,0.0032454197639119144,326.3999999999999,105.0,0.3265981010035366
706,Xception,19.2,0.553217916150302,0.21634453075894253,106,FlexiBO+RF-Ratio,0.002947670470789643,345.5999999999999,106.0,0.3265981010035366
707,Xception,19.2,0.5779876705205088,0.28098932151051903,107,FlexiBO+RF-Ratio,0.003052955737809375,364.7999999999999,107.0,0.3265981010035366
708,Xception,0.0,0.5473502992563077,0.3160410858413276,108,FlexiBO+RF-Ratio,0.004293351277316636,364.7999999999999,108.0,0.3265981010035366
709,Xception,0.0,0.5024363288892496,0.4506275835584994,109,FlexiBO+RF-Ratio,0.004583336163064735,364.7999999999999,109.0,0.3265981010035366
710,Xception,0.0,0.184394909371385,0.36923045839894897,110,FlexiBO+RF-Ratio,0.005999627125415712,364.7999999999999,110.0,0.3257228123432776
711,Xception,0.0,0.4231946855619494,0.442547417419498,111,FlexiBO+RF-Ratio,0.0017802129195408144,364.7999999999999,111.0,0.3257228123432776
712,Xception,0.0,0.278009015829291,0.2271505523546361,112,FlexiBO+RF-Ratio,0.005441496521398748,364.7999999999999,112.0,0.3257228123432776
