,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
772,MobileNet,0.0,0.42785210281608177,0.4514907452734751,172,FlexiBO+RF-Ratio,0.0008661894473047227,571.2000000000004,172.0,0.3092010382221689
773,MobileNet,0.0,0.4741788704628349,0.5316518796934409,173,FlexiBO+RF-Ratio,0.001964422009432032,571.2000000000004,173.0,0.3092010382221689
774,MobileNet,0.0,0.218683421065365,0.22006057609765,174,FlexiBO+RF-Ratio,0.008558665882228244,571.2000000000004,174.0,0.3091938653038315
775,MobileNet,0.0,0.2947153896786527,0.519820083780265,175,FlexiBO+RF-Ratio,0.009232855031874052,571.2000000000004,175.0,0.3091938653038315
776,MobileNet,0.0,0.2197695160425636,0.4280128912311969,176,FlexiBO+RF-Ratio,0.0005367407910667921,571.2000000000004,176.0,0.3091938653038315
777,MobileNet,0.0,0.4634824019005324,0.5475878066556937,177,FlexiBO+RF-Ratio,0.006395522611919238,571.2000000000004,177.0,0.3091938653038315
778,MobileNet,0.0,0.22301444158880795,0.5089517672339905,178,FlexiBO+RF-Ratio,0.008173632057937167,571.2000000000004,178.0,0.3091938653038315
779,MobileNet,0.0,0.24845801689853714,0.5329161636265742,179,FlexiBO+RF-Ratio,0.005854468329029566,571.2000000000004,179.0,0.3091938653038315
780,MobileNet,13.6,0.20297065036405096,0.2837923917317429,180,FlexiBO+RF-Ratio,0.008632204319566255,584.8000000000004,180.0,0.3091938653038315
781,MobileNet,13.6,0.3052951704358724,0.538083571494147,181,FlexiBO+RF-Ratio,0.005364833674897135,598.4000000000004,181.0,0.3091938653038315
782,MobileNet,0.0,0.3531083464265761,0.5570818663790983,182,FlexiBO+RF-Ratio,0.0065249917377731715,598.4000000000004,182.0,0.3091938653038315
783,MobileNet,0.0,0.4115217738313767,0.3562215298941002,183,FlexiBO+RF-Ratio,0.005121226496976813,598.4000000000004,183.0,0.3091938653038315
784,MobileNet,0.0,0.47137279980564,0.2567702881912185,184,FlexiBO+RF-Ratio,0.009928716031550195,598.4000000000004,184.0,0.3091938653038315
785,MobileNet,13.6,0.33286239287756,0.429645737910025,185,FlexiBO+RF-Ratio,0.0018564671580804746,612.0000000000005,185.0,0.3091938653038315
786,MobileNet,0.0,0.13221639258274473,0.3982563292152911,186,FlexiBO+RF-Ratio,0.0088588187042587,612.0000000000005,186.0,0.3091938653038315
787,MobileNet,0.0,0.588979568710775,0.3334929143475991,187,FlexiBO+RF-Ratio,0.0028097243704797467,612.0000000000005,187.0,0.3091938653038315
788,MobileNet,0.0,0.5138483985951217,0.32340581171252003,188,FlexiBO+RF-Ratio,0.009982754745080695,612.0000000000005,188.0,0.30919386530383164
789,MobileNet,0.0,0.5244483790670621,0.511895691054309,189,FlexiBO+RF-Ratio,0.0070032457972009675,612.0000000000005,189.0,0.30919386530383164
790,MobileNet,0.0,0.17984990337858106,0.3825280453043726,190,FlexiBO+RF-Ratio,0.0034963186403768123,612.0000000000005,190.0,0.30919386530383164
791,MobileNet,0.0,0.15955165393560156,0.3881740297426234,191,FlexiBO+RF-Ratio,0.0012429162842508689,612.0000000000005,191.0,0.30919386530383164
792,MobileNet,13.6,0.26907073421183403,0.3797555758749676,192,FlexiBO+RF-Ratio,0.006220593975478913,625.6000000000005,192.0,0.3091938653038315
793,MobileNet,0.0,0.132397363709753,0.280165438438308,193,FlexiBO+RF-Ratio,0.005160254596776908,625.6000000000005,193.0,0.3087877711834779
794,MobileNet,0.0,0.3234540681661568,0.37560061071971057,194,FlexiBO+RF-Ratio,0.007796375551053481,625.6000000000005,194.0,0.3087877711834779
795,MobileNet,13.6,0.2142903309072712,0.530804385720994,195,FlexiBO+RF-Ratio,0.0021251820763668406,639.2000000000005,195.0,0.3087877711834779
796,MobileNet,13.6,0.3320944259280941,0.4461378651648656,196,FlexiBO+RF-Ratio,0.006921614672848181,652.8000000000005,196.0,0.3087877711834779
797,MobileNet,13.6,0.4902967821230844,0.3571672958373032,197,FlexiBO+RF-Ratio,0.008841080851377971,666.4000000000005,197.0,0.3087877711834779
798,MobileNet,13.6,0.182210857380059,0.22060576097650506,198,FlexiBO+RF-Ratio,0.0027567129325299987,680.0000000000006,198.0,0.30876224967192845
799,MobileNet,13.6,0.4879793211693815,0.5375674368112343,199,FlexiBO+RF-Ratio,0.00017583626230982863,693.6000000000006,199.0,0.30876224967192845
800,MobileNet,13.6,0.3404448382881332,0.20685167302509572,0,FlexiBO+GP-No Cost,0.009298396468549665,13.6,0.0,0.4768749269405704
801,MobileNet,13.6,0.13926325448868732,0.4644553591797885,1,FlexiBO+GP-No Cost,0.006247048637117688,27.2,1.0,0.3691332079050549
802,MobileNet,13.6,0.18251968960959009,0.17569979513719544,2,FlexiBO+GP-No Cost,0.0011205413296662204,40.8,2.0,0.3029850606638894
803,MobileNet,13.6,0.2734751866456939,0.2657286674588212,3,FlexiBO+GP-No Cost,0.0005188834154337442,54.4,3.0,0.3029850606638894
804,MobileNet,13.6,0.232820080152024,0.2739557322972759,4,FlexiBO+GP-No Cost,0.009665673058171924,68.0,4.0,0.3029850606638894
805,MobileNet,13.6,0.311507888577265,0.464074684095622,5,FlexiBO+GP-No Cost,0.006775444261166813,81.6,5.0,0.3029850606638894
806,MobileNet,13.6,0.4297764320942877,0.3746997151195409,6,FlexiBO+GP-No Cost,0.0047151905617682935,95.19999999999999,6.0,0.3029850606638895
807,MobileNet,13.6,0.5014221021577169,0.4883316737241089,7,FlexiBO+GP-No Cost,0.006722696194057083,108.79999999999998,7.0,0.3029850606638895
808,MobileNet,13.6,0.5140629950764333,0.3449137590641463,8,FlexiBO+GP-No Cost,0.005129270183824872,122.39999999999998,8.0,0.3029850606638895
809,MobileNet,13.6,0.08310704082947985,0.4618032084061552,9,FlexiBO+GP-No Cost,0.007808201012195273,135.99999999999997,9.0,0.27264724405657503
810,MobileNet,13.6,0.20833556165053402,0.14041123629370802,10,FlexiBO+GP-No Cost,0.0022399940009232787,149.59999999999997,10.0,0.24471054693958336
811,MobileNet,13.6,0.5083841276154565,0.4663908585429669,11,FlexiBO+GP-No Cost,0.003920908542430301,163.19999999999996,11.0,0.24471054693958336
812,MobileNet,13.6,0.1910115952197164,0.4332225017936028,12,FlexiBO+GP-No Cost,0.00037277245290373687,176.79999999999995,12.0,0.24471054693958336
813,MobileNet,13.6,0.12288982255529125,0.440080153677854,13,FlexiBO+GP-No Cost,0.0005483101039963223,190.39999999999995,13.0,0.24341520407412154
814,MobileNet,13.6,0.1603212243958927,0.39731835270711824,14,FlexiBO+GP-No Cost,0.0003510919299193338,203.99999999999994,14.0,0.2424659577227977
815,MobileNet,13.6,0.4328654477302531,0.5351872040428634,15,FlexiBO+GP-No Cost,0.004717430449296831,217.59999999999994,15.0,0.2424659577227977
816,MobileNet,13.6,0.1593986372120486,0.3389924216141085,16,FlexiBO+GP-No Cost,0.0004953480626371709,231.19999999999993,16.0,0.2410779493243269
817,MobileNet,13.6,0.09870786663581818,0.5475861668818236,17,FlexiBO+GP-No Cost,0.008442136300339421,244.79999999999993,17.0,0.2410779493243269
818,MobileNet,13.6,0.4958113497892156,0.3756374813957141,18,FlexiBO+GP-No Cost,0.004629763451017521,258.3999999999999,18.0,0.2410779493243269
819,MobileNet,13.6,0.4275168807820523,0.4248342992464744,19,FlexiBO+GP-No Cost,0.008828256753435222,271.99999999999994,19.0,0.2410779493243269
820,MobileNet,13.6,0.4381054015840689,0.3655602004886783,20,FlexiBO+GP-No Cost,0.00017173532826781355,285.59999999999997,20.0,0.2410779493243269
821,MobileNet,13.6,0.166318275002356,0.15232613467949602,21,FlexiBO+GP-No Cost,0.004106214431970714,299.2,21.0,0.2374502799890019
822,MobileNet,13.6,0.2635716209690405,0.4812805683745864,22,FlexiBO+GP-No Cost,0.005615231185136599,312.8,22.0,0.2374502799890019
823,MobileNet,13.6,0.1832436151316682,0.2824036564616361,23,FlexiBO+GP-No Cost,0.0069526554118366155,326.40000000000003,23.0,0.2374502799890019
824,MobileNet,13.6,0.2552520855271957,0.19599825837202986,24,FlexiBO+GP-No Cost,0.00027532764788920194,340.00000000000006,24.0,0.2374502799890019
825,MobileNet,13.6,0.19790064399878848,0.3983090755576849,25,FlexiBO+GP-No Cost,0.006263268141741257,353.6000000000001,25.0,0.2374502799890019
826,MobileNet,13.6,0.16832064338520902,0.15089509920831398,26,FlexiBO+GP-No Cost,0.008751881957198346,367.2000000000001,26.0,0.2373930172215879
827,MobileNet,13.6,0.3697979431509119,0.3601593179155893,27,FlexiBO+GP-No Cost,0.009551795820809705,380.8000000000001,27.0,0.2373930172215879
828,MobileNet,13.6,0.1803916758999892,0.26027241158993675,28,FlexiBO+GP-No Cost,0.005998703079606204,394.40000000000015,28.0,0.2373930172215879
829,MobileNet,13.6,0.499922767159677,0.1503391791099314,29,FlexiBO+GP-No Cost,0.0044703984007029894,408.00000000000017,29.0,0.2373930172215879
830,MobileNet,13.6,0.5872466433003023,0.374609417420837,30,FlexiBO+GP-No Cost,0.008323651136675624,421.6000000000002,30.0,0.2373930172215879
831,MobileNet,13.6,0.5104083241715158,0.4099009850530868,31,FlexiBO+GP-No Cost,0.0009053958081003832,435.2000000000002,31.0,0.2373930172215878
832,MobileNet,13.6,0.3403898193482033,0.14704246513346025,32,FlexiBO+GP-No Cost,0.009727842956447694,448.80000000000024,32.0,0.2373930172215878
833,MobileNet,13.6,0.07709231476826303,0.3299156594064384,33,FlexiBO+GP-No Cost,0.0037804189530172955,462.40000000000026,33.0,0.22403100689090205
834,MobileNet,13.6,0.3848498023526764,0.2933288797464538,34,FlexiBO+GP-No Cost,0.0067231924562731644,476.0000000000003,34.0,0.22403100689090205
835,MobileNet,13.6,0.09030904965086894,0.4855405837990066,35,FlexiBO+GP-No Cost,0.002842999447298359,489.6000000000003,35.0,0.22403100689090205
836,MobileNet,13.6,0.4385479041289658,0.5245347173228251,36,FlexiBO+GP-No Cost,0.005798860712966168,503.20000000000033,36.0,0.22403100689090216
837,MobileNet,13.6,0.2913189492986624,0.5352533445155859,37,FlexiBO+GP-No Cost,0.0031314070002411145,516.8000000000003,37.0,0.22403100689090216
838,MobileNet,13.6,0.17807356157598728,0.3257566018204855,38,FlexiBO+GP-No Cost,0.005658978327962675,530.4000000000003,38.0,0.22403100689090216
839,MobileNet,13.6,0.1458533034250627,0.2214629795172953,39,FlexiBO+GP-No Cost,0.009167714642577205,544.0000000000003,39.0,0.2218115258794895
840,MobileNet,13.6,0.2301769354750199,0.4950305563237014,40,FlexiBO+GP-No Cost,0.004517797115219412,557.6000000000004,40.0,0.2218115258794895
841,MobileNet,13.6,0.1599429659049441,0.5414406670873143,41,FlexiBO+GP-No Cost,0.002998369870875555,571.2000000000004,41.0,0.2218115258794895
842,MobileNet,13.6,0.4629221345613349,0.45004006181566575,42,FlexiBO+GP-No Cost,0.008429793102288063,584.8000000000004,42.0,0.2218115258794895
843,MobileNet,13.6,0.14595361086117542,0.4695591326017898,43,FlexiBO+GP-No Cost,0.008166975958760606,598.4000000000004,43.0,0.2218115258794895
844,MobileNet,13.6,0.3390325473757215,0.5348438467838991,44,FlexiBO+GP-No Cost,0.00334914923959328,612.0000000000005,44.0,0.2218115258794895
845,MobileNet,13.6,0.4958026740488153,0.1805695131354589,45,FlexiBO+GP-No Cost,0.003835192767290387,625.6000000000005,45.0,0.2218115258794895
846,MobileNet,13.6,0.1594439253008535,0.4352408095678878,46,FlexiBO+GP-No Cost,0.0018434152438182266,639.2000000000005,46.0,0.2218115258794895
847,MobileNet,13.6,0.17404046114706098,0.149062459624935,47,FlexiBO+GP-No Cost,0.008594703634980261,652.8000000000005,47.0,0.2217486753207909
848,MobileNet,13.6,0.3429126152646947,0.4024432785980856,48,FlexiBO+GP-No Cost,0.008979954504491102,666.4000000000005,48.0,0.2217486753207909
849,MobileNet,13.6,0.4977031171743953,0.3070720790167226,49,FlexiBO+GP-No Cost,0.00938112931502251,680.0000000000006,49.0,0.2217486753207909
850,MobileNet,13.6,0.191533823308453,0.14830895099208302,50,FlexiBO+GP-No Cost,0.0009341482893403553,693.6000000000006,50.0,0.22173601506590332
851,MobileNet,13.6,0.2727776970917299,0.2010436203059734,51,FlexiBO+GP-No Cost,0.009658094438736744,707.2000000000006,51.0,0.22173601506590332
852,MobileNet,13.6,0.5621055917645307,0.5206840670432558,52,FlexiBO+GP-No Cost,0.00881600506504162,720.8000000000006,52.0,0.22173601506590332
853,MobileNet,13.6,0.082900123003109,0.180411236293708,53,FlexiBO+GP-No Cost,0.0009411937848233107,734.4000000000007,53.0,0.21148411338553846
854,MobileNet,13.6,0.3766763534318728,0.3109920143728015,54,FlexiBO+GP-No Cost,0.008719771168747321,748.0000000000007,54.0,0.21148411338553846
855,MobileNet,13.6,0.23876514180041475,0.4325641813720336,55,FlexiBO+GP-No Cost,0.0013854834217223886,761.6000000000007,55.0,0.21148411338553846
856,MobileNet,13.6,0.402147209214446,0.4382175520305977,56,FlexiBO+GP-No Cost,0.005990655095728003,775.2000000000007,56.0,0.21148411338553846
857,MobileNet,13.6,0.4147733444810037,0.28232894439443673,57,FlexiBO+GP-No Cost,0.006670699341682188,788.8000000000008,57.0,0.21148411338553846
858,MobileNet,13.6,0.3870446988687442,0.21605216685905893,58,FlexiBO+GP-No Cost,0.006398766233037372,802.4000000000008,58.0,0.21148411338553846
859,MobileNet,13.6,0.21142146773523998,0.122326134679496,59,FlexiBO+GP-No Cost,0.003517504142389157,816.0000000000008,59.0,0.19722259049874413
860,MobileNet,13.6,0.3348161432237541,0.5035669801195144,60,FlexiBO+GP-No Cost,0.006715330613038225,829.6000000000008,60.0,0.19722259049874413
861,MobileNet,13.6,0.3475425729929432,0.19788730899746326,61,FlexiBO+GP-No Cost,0.0033452429627781124,843.2000000000008,61.0,0.19722259049874413
862,MobileNet,13.6,0.5346288341338026,0.15505280861500642,62,FlexiBO+GP-No Cost,0.0005484201030136227,856.8000000000009,62.0,0.19722259049874413
863,MobileNet,13.6,0.1581271257934096,0.2352965680452208,63,FlexiBO+GP-No Cost,0.009954528622718362,870.4000000000009,63.0,0.19722259049874413
864,MobileNet,13.6,0.44989262971913785,0.5041407770711651,64,FlexiBO+GP-No Cost,0.003916695166642654,884.0000000000009,64.0,0.19722259049874413
865,MobileNet,13.6,0.5032288385379963,0.4116919606906554,65,FlexiBO+GP-No Cost,0.008512143569336685,897.6000000000009,65.0,0.19722259049874413
866,MobileNet,13.6,0.420362992960584,0.5280428184811605,66,FlexiBO+GP-No Cost,0.0016417112738466991,911.200000000001,66.0,0.19722259049874413
867,MobileNet,13.6,0.15196799881835502,0.160202413850755,67,FlexiBO+GP-No Cost,0.008558585848721078,924.800000000001,67.0,0.19693258831533436
868,MobileNet,13.6,0.2814946469494508,0.4250074107915804,68,FlexiBO+GP-No Cost,0.005459673507152551,938.400000000001,68.0,0.19693258831533436
869,MobileNet,13.6,0.07687446943500399,0.5473357866461849,69,FlexiBO+GP-No Cost,0.006172035107570079,952.000000000001,69.0,0.19683397752892173
870,MobileNet,13.6,0.18247504016172625,0.42308061896315335,70,FlexiBO+GP-No Cost,0.00827280748150389,965.600000000001,70.0,0.19683397752892173
871,MobileNet,13.6,0.4790815972324324,0.21551080338899628,71,FlexiBO+GP-No Cost,0.008643477370027963,979.2000000000011,71.0,0.19683397752892173
872,MobileNet,13.6,0.5353685054795312,0.4164727453903341,72,FlexiBO+GP-No Cost,0.004267523733708025,992.8000000000011,72.0,0.19683397752892173
873,MobileNet,13.6,0.4644688532515455,0.5566433856967078,73,FlexiBO+GP-No Cost,0.007155728311647468,1006.4000000000011,73.0,0.19683397752892184
874,MobileNet,13.6,0.09222700762466103,0.2929582785631599,74,FlexiBO+GP-No Cost,0.00595875409468835,1020.0000000000011,74.0,0.19683397752892184
875,MobileNet,13.6,0.1128550180483901,0.3961434097871351,75,FlexiBO+GP-No Cost,0.0014565647625121747,1033.600000000001,75.0,0.19683397752892184
876,MobileNet,13.6,0.4683352243818376,0.21453264335283886,76,FlexiBO+GP-No Cost,0.002298705147744396,1047.200000000001,76.0,0.19683397752892173
877,MobileNet,13.6,0.2868765709840458,0.2475268265374624,77,FlexiBO+GP-No Cost,0.0007628201129971013,1060.8000000000009,77.0,0.19683397752892173
878,MobileNet,13.6,0.12001988286328445,0.5064410680245214,78,FlexiBO+GP-No Cost,0.004260492795359704,1074.4000000000008,78.0,0.19683397752892173
879,MobileNet,13.6,0.34284726588097125,0.35271919735947194,79,FlexiBO+GP-No Cost,0.007362152051439398,1088.0000000000007,79.0,0.19683397752892184
880,MobileNet,13.6,0.2876186872920741,0.3379682859052347,80,FlexiBO+GP-No Cost,0.0047304920171692905,1101.6000000000006,80.0,0.19683397752892184
881,MobileNet,13.6,0.4776212984711829,0.4856149496491655,81,FlexiBO+GP-No Cost,0.0024210083990336678,1115.2000000000005,81.0,0.19683397752892184
882,MobileNet,13.6,0.16838012914550365,0.43186033474572094,82,FlexiBO+GP-No Cost,0.003421139927707064,1128.8000000000004,82.0,0.19683397752892184
883,MobileNet,13.6,0.10606579549452964,0.41239889454500217,83,FlexiBO+GP-No Cost,0.0006341345512809849,1142.4000000000003,83.0,0.19683397752892184
884,MobileNet,13.6,0.1486198518585012,0.3378729630078165,84,FlexiBO+GP-No Cost,0.0027619892691737504,1156.0000000000002,84.0,0.19683397752892184
885,MobileNet,13.6,0.2916877828617753,0.3364792792763384,85,FlexiBO+GP-No Cost,0.0004655939613881644,1169.6000000000001,85.0,0.19683397752892173
886,MobileNet,13.6,0.09710977802756582,0.2842284394407233,86,FlexiBO+GP-No Cost,0.008998316632950974,1183.2,86.0,0.19683397752892173
887,MobileNet,13.6,0.4415498827172308,0.3243185883576862,87,FlexiBO+GP-No Cost,0.009852150466629224,1196.8,87.0,0.19683397752892173
888,MobileNet,13.6,0.20710908730838884,0.33668093849411795,88,FlexiBO+GP-No Cost,0.0010200791075782646,1210.3999999999999,88.0,0.19683397752892173
889,MobileNet,13.6,0.2673884254991448,0.19655475475469114,89,FlexiBO+GP-No Cost,0.005816924983665938,1223.9999999999998,89.0,0.19683397752892184
890,MobileNet,13.6,0.15450703296469676,0.45083183050592296,90,FlexiBO+GP-No Cost,0.007605094184525152,1237.5999999999997,90.0,0.19683397752892184
891,MobileNet,13.6,0.3987566773154194,0.19370245117265567,91,FlexiBO+GP-No Cost,0.0077464143079891065,1251.1999999999996,91.0,0.19683397752892184
892,MobileNet,13.6,0.21800471456567605,0.5545340529000103,92,FlexiBO+GP-No Cost,0.00922776069002542,1264.7999999999995,92.0,0.19683397752892184
893,MobileNet,13.6,0.4862791873806991,0.4576930864582627,93,FlexiBO+GP-No Cost,0.004142035762235548,1278.3999999999994,93.0,0.19683397752892184
894,MobileNet,13.6,0.4034711365609132,0.2032058975244813,94,FlexiBO+GP-No Cost,0.006155919400257983,1291.9999999999993,94.0,0.19683397752892184
895,MobileNet,13.6,0.4635544247554692,0.2152949844611536,95,FlexiBO+GP-No Cost,0.006543922602103203,1305.5999999999992,95.0,0.19683397752892184
896,MobileNet,13.6,0.5963788040088096,0.4718601232481411,96,FlexiBO+GP-No Cost,0.0043416230750338075,1319.1999999999991,96.0,0.19683397752892184
897,MobileNet,13.6,0.069465662268605,0.222296776379731,97,FlexiBO+GP-No Cost,0.007852696674277817,1332.799999999999,97.0,0.19037628624585126
898,MobileNet,13.6,0.39992129893985895,0.4985322589714181,98,FlexiBO+GP-No Cost,0.0038549991760038656,1346.399999999999,98.0,0.19037628624585126
899,MobileNet,13.6,0.5249674703617255,0.17577646845778533,99,FlexiBO+GP-No Cost,0.008931745487601424,1359.9999999999989,99.0,0.19037628624585126
900,MobileNet,13.6,0.141947116302878,0.170245925227671,100,FlexiBO+GP-No Cost,0.009561703679694724,1373.5999999999988,100.0,0.19027442085792526
901,MobileNet,13.6,0.4646590507555554,0.4880865665827158,101,FlexiBO+GP-No Cost,0.001226783378714006,1387.1999999999987,101.0,0.19027442085792526
902,MobileNet,13.6,0.2521640091535545,0.3970759675375005,102,FlexiBO+GP-No Cost,0.0060539881126700276,1400.7999999999986,102.0,0.19027442085792526
903,MobileNet,13.6,0.4371485831572816,0.19851052669595687,103,FlexiBO+GP-No Cost,0.005906552094326611,1414.3999999999985,103.0,0.19027442085792526
904,MobileNet,13.6,0.2182325809292864,0.4415200470446629,104,FlexiBO+GP-No Cost,0.0029838064003616057,1427.9999999999984,104.0,0.19027442085792526
905,MobileNet,13.6,0.156210857380059,0.154576103674266,105,FlexiBO+GP-No Cost,0.0007714584750949372,1441.5999999999983,105.0,0.19021755339129887
906,MobileNet,13.6,0.11529308013588235,0.3538840921432198,106,FlexiBO+GP-No Cost,0.00987560733718913,1455.1999999999982,106.0,0.19021755339129887
907,MobileNet,13.6,0.5731091029065729,0.2571460495801743,107,FlexiBO+GP-No Cost,0.00560122059657013,1468.7999999999981,107.0,0.19021755339129887
908,MobileNet,13.6,0.5214390880076173,0.1568122321056415,108,FlexiBO+GP-No Cost,0.006273462007031706,1482.399999999998,108.0,0.19021755339129875
909,MobileNet,13.6,0.4450942807001687,0.3272060663412032,109,FlexiBO+GP-No Cost,0.005013128294993952,1495.999999999998,109.0,0.19021755339129875
910,MobileNet,13.6,0.23909406572798936,0.4107755192581571,110,FlexiBO+GP-No Cost,0.007277529086137133,1509.5999999999979,110.0,0.19021755339129875
