,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
115,Deepspeech,0.0,0.15087939396203848,0.4987283695174654,115,FlexiBO+GP-Log,0.002601547940836422,771.0000000000003,115.0,0.2825855101840147
116,Deepspeech,0.0,0.3162560413113724,0.4941289156119998,116,FlexiBO+GP-Log,0.0007373867622713983,771.0000000000003,116.0,0.2825855101840147
117,Deepspeech,0.0,0.22105406720162527,0.4159182568264251,117,FlexiBO+GP-Log,0.008476855537104106,771.0000000000003,117.0,0.2825855101840147
118,Deepspeech,0.0,0.33584007280949113,0.3022553154430555,118,FlexiBO+GP-Log,0.0047716905218598,771.0000000000003,118.0,0.2825855101840147
119,Deepspeech,0.0,0.43131106921798135,0.2544767377672451,119,FlexiBO+GP-Log,0.0071306569162817735,771.0000000000003,119.0,0.2825855101840147
120,Deepspeech,25.7,0.5337788952428588,0.36856405869236375,120,FlexiBO+GP-Log,0.0045903350341561545,796.7000000000004,120.0,0.2825855101840147
121,Deepspeech,0.0,0.4909338788300126,0.4695029634250839,121,FlexiBO+GP-Log,0.005023105131587803,796.7000000000004,121.0,0.2825855101840147
122,Deepspeech,0.0,0.4405841402476922,0.373772161586744,122,FlexiBO+GP-Log,0.0013091737247825233,796.7000000000004,122.0,0.2825855101840147
123,Deepspeech,25.7,0.14619917442404945,0.2388946095110956,123,FlexiBO+GP-Log,0.0025788281896232503,822.4000000000004,123.0,0.2811664909820458
124,Deepspeech,0.0,0.145893684106069,0.225803313748955,124,FlexiBO+GP-Log,5.4043514941812814e-05,822.4000000000004,124.0,0.2805294520463635
125,Deepspeech,0.0,0.216087380182406,0.21041836494540608,125,FlexiBO+GP-Log,0.0025364626513070345,822.4000000000004,125.0,0.280485685969601
126,Deepspeech,0.0,0.17324032528381705,0.409601256522383,126,FlexiBO+GP-Log,0.009473628351524372,822.4000000000004,126.0,0.280485685969601
127,Deepspeech,0.0,0.4971845817805611,0.4751266978886944,127,FlexiBO+GP-Log,0.007972862870609242,822.4000000000004,127.0,0.280485685969601
128,Deepspeech,0.0,0.5900266267018522,0.24962038375686185,128,FlexiBO+GP-Log,0.007992746990452241,822.4000000000004,128.0,0.280485685969601
129,Deepspeech,25.7,0.5370546562360835,0.27507447550709474,129,FlexiBO+GP-Log,0.007748009562409559,848.1000000000005,129.0,0.280485685969601
130,Deepspeech,0.0,0.09748346081991023,0.39701884884675664,130,FlexiBO+GP-Log,0.006557541847681829,848.1000000000005,130.0,0.280485685969601
131,Deepspeech,25.7,0.1329434284851206,0.4281371024359055,131,FlexiBO+GP-Log,0.003636005981997817,873.8000000000005,131.0,0.280485685969601
132,Deepspeech,25.7,0.5847950988198712,0.3858995147276761,132,FlexiBO+GP-Log,0.0010212371707723788,899.5000000000006,132.0,0.280485685969601
133,Deepspeech,25.7,0.4338721903867079,0.3773020814078927,133,FlexiBO+GP-Log,0.008477161507093968,925.2000000000006,133.0,0.280485685969601
134,Deepspeech,0.0,0.5543513959493904,0.3581499468223789,134,FlexiBO+GP-Log,0.007808821358962976,925.2000000000006,134.0,0.280485685969601
135,Deepspeech,25.7,0.33043390076471435,0.2318052654499813,135,FlexiBO+GP-Log,0.0035118493058404533,950.9000000000007,135.0,0.280485685969601
136,Deepspeech,0.0,0.3501716262628388,0.28759418091301064,136,FlexiBO+GP-Log,0.0063095371715394715,950.9000000000007,136.0,0.280485685969601
137,Deepspeech,0.0,0.5153467253719047,0.3588906061204176,137,FlexiBO+GP-Log,0.002291146200904533,950.9000000000007,137.0,0.280485685969601
138,Deepspeech,0.0,0.0991945242341579,0.3238987523187662,138,FlexiBO+GP-Log,7.865088482619021e-05,950.9000000000007,138.0,0.280485685969601
139,Deepspeech,0.0,0.2401916490104609,0.2461113693304928,139,FlexiBO+GP-Log,0.0024987403514122788,950.9000000000007,139.0,0.280485685969601
140,Deepspeech,0.0,0.5655626124480273,0.4017783769616249,140,FlexiBO+GP-Log,0.003318767844926416,950.9000000000007,140.0,0.280485685969601
141,Deepspeech,0.0,0.5482452064016987,0.4161772521789412,141,FlexiBO+GP-Log,0.007626716179917359,950.9000000000007,141.0,0.280485685969601
142,Deepspeech,25.7,0.5192084611328078,0.3653893319832128,142,FlexiBO+GP-Log,0.002362840124162741,976.6000000000007,142.0,0.280485685969601
143,Deepspeech,25.7,0.34937785307290736,0.4714336924763842,143,FlexiBO+GP-Log,0.003604843346206893,1002.3000000000008,143.0,0.280485685969601
144,Deepspeech,0.0,0.4780026233413728,0.4319741687976383,144,FlexiBO+GP-Log,0.00265295762842815,1002.3000000000008,144.0,0.280485685969601
145,Deepspeech,0.0,0.4121649494352003,0.4194835697072184,145,FlexiBO+GP-Log,0.005166030589263347,1002.3000000000008,145.0,0.280485685969601
146,Deepspeech,0.0,0.1311137492938805,0.49969156165127293,146,FlexiBO+GP-Log,0.002660089218238205,1002.3000000000008,146.0,0.280485685969601
147,Deepspeech,0.0,0.2896007769275364,0.27561154965309537,147,FlexiBO+GP-Log,0.0036160131097787702,1002.3000000000008,147.0,0.280485685969601
148,Deepspeech,0.0,0.3280786632908079,0.36623658870218745,148,FlexiBO+GP-Log,0.004088890811689784,1002.3000000000008,148.0,0.280485685969601
149,Deepspeech,0.0,0.5352083951108118,0.4417397474227003,149,FlexiBO+GP-Log,0.0054534373389588464,1002.3000000000008,149.0,0.280485685969601
150,Deepspeech,25.7,0.14575646155756594,0.4321633073255361,150,FlexiBO+GP-Log,0.009400029946755793,1028.0000000000007,150.0,0.280485685969601
151,Deepspeech,0.0,0.3918286694182835,0.3138191062156878,151,FlexiBO+GP-Log,0.008939493772145703,1028.0000000000007,151.0,0.280485685969601
152,Deepspeech,0.0,0.3187537890117459,0.4384172637563964,152,FlexiBO+GP-Log,0.002036372515653939,1028.0000000000007,152.0,0.280485685969601
153,Deepspeech,0.0,0.358826686975253,0.2113250751722812,153,FlexiBO+GP-Log,0.004883631137484279,1028.0000000000007,153.0,0.280485685969601
154,Deepspeech,0.0,0.4305384684469015,0.4504817898341644,154,FlexiBO+GP-Log,0.009132417639517328,1028.0000000000007,154.0,0.280485685969601
155,Deepspeech,0.0,0.4618520537260404,0.4857611166142426,155,FlexiBO+GP-Log,0.006515840584202522,1028.0000000000007,155.0,0.280485685969601
156,Deepspeech,0.0,0.5978687783958829,0.3070606153203457,156,FlexiBO+GP-Log,0.003563069136057443,1028.0000000000007,156.0,0.280485685969601
157,Deepspeech,25.7,0.20640050000153887,0.21295123187209397,157,FlexiBO+GP-Log,0.001675796988986006,1053.7000000000007,157.0,0.2803611893923852
158,Deepspeech,25.7,0.08839413293561503,0.273305905613444,158,FlexiBO+GP-Log,0.003755328528299741,1079.4000000000008,158.0,0.27626467022290946
159,Deepspeech,0.0,0.43578131273906395,0.4677204345490392,159,FlexiBO+GP-Log,0.0019953626588320684,1079.4000000000008,159.0,0.27626467022290946
160,Deepspeech,0.0,0.5784557037045543,0.4365093536302589,160,FlexiBO+GP-Log,0.00394969572126185,1079.4000000000008,160.0,0.27626467022290946
161,Deepspeech,0.0,0.3888862550565183,0.3642563846062517,161,FlexiBO+GP-Log,0.0009487382981456416,1079.4000000000008,161.0,0.27626467022290946
162,Deepspeech,0.0,0.5076150807359444,0.2073425595897628,162,FlexiBO+GP-Log,0.009581133714192456,1079.4000000000008,162.0,0.27626467022290946
163,Deepspeech,0.0,0.4876108910165329,0.3545288485110779,163,FlexiBO+GP-Log,0.005367794498092128,1079.4000000000008,163.0,0.27626467022290946
164,Deepspeech,0.0,0.2524377078989204,0.4993721078493736,164,FlexiBO+GP-Log,0.005681994475672424,1079.4000000000008,164.0,0.27626467022290946
165,Deepspeech,0.0,0.4679371319953805,0.24622385975337602,165,FlexiBO+GP-Log,0.006425200274922938,1079.4000000000008,165.0,0.27626467022290946
166,Deepspeech,0.0,0.4526919087417615,0.4636438070940793,166,FlexiBO+GP-Log,0.0009104351752209141,1079.4000000000008,166.0,0.27626467022290946
167,Deepspeech,0.0,0.2697771083203171,0.2315142812685357,167,FlexiBO+GP-Log,0.00806954121834738,1079.4000000000008,167.0,0.27626467022290946
168,Deepspeech,25.7,0.182821975175036,0.21522577614975105,168,FlexiBO+GP-Log,0.0003689207910266268,1105.1000000000008,168.0,0.27601526749002336
169,Deepspeech,0.0,0.5629907632382217,0.2728511863343953,169,FlexiBO+GP-Log,0.0038996608797061023,1105.1000000000008,169.0,0.27601526749002336
170,Deepspeech,25.7,0.17480942932387286,0.3888805062007177,170,FlexiBO+GP-Log,0.00309299491455693,1130.8000000000009,170.0,0.27601526749002336
171,Deepspeech,0.0,0.283342192696422,0.4329241143209965,171,FlexiBO+GP-Log,0.00380859429225201,1130.8000000000009,171.0,0.27601526749002336
172,Deepspeech,25.7,0.35904252338538145,0.3652646644553713,172,FlexiBO+GP-Log,0.008280459603876194,1156.500000000001,172.0,0.27601526749002336
173,Deepspeech,25.7,0.19359510610837105,0.214036428140647,173,FlexiBO+GP-Log,0.00154665486722115,1182.200000000001,173.0,0.2760000374202907
174,Deepspeech,0.0,0.11077970916025627,0.4416160308999074,174,FlexiBO+GP-Log,0.0011947298851281585,1182.200000000001,174.0,0.2760000374202907
175,Deepspeech,0.0,0.138387093924829,0.22822010318615998,175,FlexiBO+GP-Log,0.004725512783168772,1182.200000000001,175.0,0.2756615967784768
176,Deepspeech,0.0,0.22601311586546505,0.3576008489679109,176,FlexiBO+GP-Log,0.0009315185650311133,1182.200000000001,176.0,0.2756615967784768
177,Deepspeech,0.0,0.17287407185306156,0.43236015914671977,177,FlexiBO+GP-Log,0.0019385970824244323,1182.200000000001,177.0,0.2756615967784768
178,Deepspeech,0.0,0.4894026005852705,0.3661063848253454,178,FlexiBO+GP-Log,0.0038045851963211226,1182.200000000001,178.0,0.2756615967784768
179,Deepspeech,0.0,0.17037250210246202,0.22063136751352802,179,FlexiBO+GP-Log,0.002228686503594035,1182.200000000001,179.0,0.275597208773086
180,Deepspeech,0.0,0.28842322990548275,0.3762614377884498,180,FlexiBO+GP-Log,0.005690731612338957,1182.200000000001,180.0,0.275597208773086
181,Deepspeech,0.0,0.4681098469406919,0.4245402321976396,181,FlexiBO+GP-Log,0.006329951322650648,1182.200000000001,181.0,0.275597208773086
182,Deepspeech,25.7,0.520603546129737,0.21052006467830536,182,FlexiBO+GP-Log,0.00947239540572879,1207.900000000001,182.0,0.275597208773086
183,Deepspeech,25.7,0.3353831159821343,0.4658581297423353,183,FlexiBO+GP-Log,0.005732210443702646,1233.600000000001,183.0,0.275597208773086
184,Deepspeech,0.0,0.26403625135962044,0.3888003635303634,184,FlexiBO+GP-Log,0.004672005250257112,1233.600000000001,184.0,0.275597208773086
185,Deepspeech,0.0,0.16921509996999465,0.4299025227232526,185,FlexiBO+GP-Log,0.004078759470167781,1233.600000000001,185.0,0.275597208773086
186,Deepspeech,25.7,0.4072018260240392,0.3059911109636416,186,FlexiBO+GP-Log,0.0062603988869629045,1259.300000000001,186.0,0.275597208773086
187,Deepspeech,0.0,0.546515892523002,0.2681160437704331,187,FlexiBO+GP-Log,0.007903502411612438,1259.300000000001,187.0,0.275597208773086
188,Deepspeech,0.0,0.25657074423717585,0.4865290886385694,188,FlexiBO+GP-Log,0.005014396504098746,1259.300000000001,188.0,0.275597208773086
189,Deepspeech,0.0,0.17274750534104916,0.2383143903671777,189,FlexiBO+GP-Log,0.0013087655285855227,1259.300000000001,189.0,0.275597208773086
190,Deepspeech,0.0,0.5386499755953041,0.3099792785755413,190,FlexiBO+GP-Log,0.0009779818651551731,1259.300000000001,190.0,0.275597208773086
191,Deepspeech,25.7,0.2693906885599341,0.2736948212532375,191,FlexiBO+GP-Log,0.009846371379517866,1285.0000000000011,191.0,0.275597208773086
192,Deepspeech,0.0,0.3902656138449143,0.4962649934732674,192,FlexiBO+GP-Log,0.007872479725905383,1285.0000000000011,192.0,0.275597208773086
193,Deepspeech,0.0,0.2377693918147825,0.3708260844405528,193,FlexiBO+GP-Log,0.00991732071987415,1285.0000000000011,193.0,0.275597208773086
194,Deepspeech,0.0,0.4947919016193839,0.3685373969822302,194,FlexiBO+GP-Log,0.0008915964563400059,1285.0000000000011,194.0,0.275597208773086
195,Deepspeech,25.7,0.5748979513829272,0.3385450129296599,195,FlexiBO+GP-Log,0.0086902738197946,1310.7000000000012,195.0,0.275597208773086
196,Deepspeech,0.0,0.24337616373646395,0.4364134831754184,196,FlexiBO+GP-Log,0.002358516106521468,1310.7000000000012,196.0,0.275597208773086
197,Deepspeech,0.0,0.1815128476873777,0.4320225130587801,197,FlexiBO+GP-Log,0.0014356755307345715,1310.7000000000012,197.0,0.275597208773086
198,Deepspeech,25.7,0.39318570532761,0.35347892424511523,198,FlexiBO+GP-Log,0.001637373151855106,1336.4000000000012,198.0,0.275597208773086
199,Deepspeech,25.7,0.2649543760129669,0.19794205836907,199,FlexiBO+GP-Log,0.005046051006696091,1362.1000000000013,199.0,0.27448811282100904
200,Deepspeech,0.0,0.18005325994272994,0.2915409474666187,0,FlexiBO+RF-Log,0.0011386966364607732,0.0,0.0,0.4191013094111917
201,Deepspeech,0.0,0.16884849175078304,0.4857821463342611,1,FlexiBO+RF-Log,0.0013164212360463536,0.0,1.0,0.4133396175607067
202,Deepspeech,0.0,0.3336014470831036,0.3499331309194773,2,FlexiBO+RF-Log,0.007928897540331263,0.0,2.0,0.4133396175607067
203,Deepspeech,25.7,0.3869440200985619,0.4977414867900526,3,FlexiBO+RF-Log,0.008885893825758195,25.7,3.0,0.4133396175607067
204,Deepspeech,25.7,0.3487218518385905,0.3486819499223387,4,FlexiBO+RF-Log,0.007627786381353896,51.4,4.0,0.4133396175607067
205,Deepspeech,0.0,0.4745117685650567,0.3016096622901019,5,FlexiBO+RF-Log,0.008984261681830306,51.4,5.0,0.4133396175607067
206,Deepspeech,0.0,0.1753906888794779,0.3256761195703538,6,FlexiBO+RF-Log,0.005467386411914117,51.4,6.0,0.41259311183326497
207,Deepspeech,0.0,0.3011188125773213,0.3149828917250329,7,FlexiBO+RF-Log,0.0060710668520009255,51.4,7.0,0.41259311183326497
208,Deepspeech,25.7,0.4892189839045728,0.25364764814454194,8,FlexiBO+RF-Log,0.0017039012159488374,77.1,8.0,0.3932379339023265
209,Deepspeech,0.0,0.4215467389439273,0.3803223398521176,9,FlexiBO+RF-Log,0.0034334246003772067,77.1,9.0,0.3932379339023265
210,Deepspeech,25.7,0.323336341503042,0.4919871670674278,10,FlexiBO+RF-Log,0.0002703023266995397,102.8,10.0,0.3932379339023265
211,Deepspeech,0.0,0.5718826707900754,0.26008327267660863,11,FlexiBO+RF-Log,0.0070120298035160535,102.8,11.0,0.3932379339023265
212,Deepspeech,0.0,0.14425252975233432,0.34500412763710203,12,FlexiBO+RF-Log,0.004094413059926206,102.8,12.0,0.37620668276684394
213,Deepspeech,0.0,0.18427302717510252,0.4816621511406208,13,FlexiBO+RF-Log,0.002021777264219925,102.8,13.0,0.37620668276684394
214,Deepspeech,0.0,0.4347288250045003,0.2482558735138629,14,FlexiBO+RF-Log,0.00945873580113737,102.8,14.0,0.3710940560847411
215,Deepspeech,0.0,0.3627247241232329,0.4221441894559649,15,FlexiBO+RF-Log,0.006440746367532242,102.8,15.0,0.3710940560847411
216,Deepspeech,0.0,0.32356997848732355,0.4941668399599424,16,FlexiBO+RF-Log,0.0025554179909481308,102.8,16.0,0.3710940560847411
217,Deepspeech,25.7,0.5996566173542318,0.4806215993378554,17,FlexiBO+RF-Log,0.0014730485951407971,128.5,17.0,0.3710940560847411
218,Deepspeech,0.0,0.5538988411229646,0.3769189380009997,18,FlexiBO+RF-Log,0.00421584762738408,128.5,18.0,0.3710940560847411
219,Deepspeech,0.0,0.4224878385970514,0.4215943063531379,19,FlexiBO+RF-Log,0.009045240302480427,128.5,19.0,0.3710940560847411
220,Deepspeech,0.0,0.4101097048834048,0.3102090924333132,20,FlexiBO+RF-Log,0.006427964850987335,128.5,20.0,0.3710940560847411
221,Deepspeech,0.0,0.3052228514688053,0.26247979614928163,21,FlexiBO+RF-Log,0.00802513423030249,128.5,21.0,0.3673304633913213
222,Deepspeech,0.0,0.2486596283265728,0.4079062787454381,22,FlexiBO+RF-Log,0.007782744173120373,128.5,22.0,0.3673304633913213
223,Deepspeech,0.0,0.3726857729102996,0.4798743768338866,23,FlexiBO+RF-Log,0.004095595441500654,128.5,23.0,0.3673304633913213
224,Deepspeech,0.0,0.5552462921193632,0.3872845730667568,24,FlexiBO+RF-Log,0.007521875632948026,128.5,24.0,0.3673304633913213
225,Deepspeech,0.0,0.4311232030748733,0.4304694331323349,25,FlexiBO+RF-Log,0.0077237782417986485,128.5,25.0,0.3673304633913213
226,Deepspeech,0.0,0.5841508669940394,0.2474561323966929,26,FlexiBO+RF-Log,0.008528670644084557,128.5,26.0,0.3669978917411169
227,Deepspeech,0.0,0.5496136509510072,0.22466007088308595,27,FlexiBO+RF-Log,0.0023234586489308605,128.5,27.0,0.3567032359915649
228,Deepspeech,0.0,0.2377854635083537,0.3829494797939559,28,FlexiBO+RF-Log,0.007447054823926741,128.5,28.0,0.3567032359915649
229,Deepspeech,0.0,0.40233572963225306,0.2438336765991667,29,FlexiBO+RF-Log,0.003579825907849538,128.5,29.0,0.3555911871398097
230,Deepspeech,25.7,0.4663715600253281,0.35618912965163096,30,FlexiBO+RF-Log,0.0017079831534384915,154.2,30.0,0.3555911871398097
231,Deepspeech,0.0,0.5368603507257367,0.3694066023491843,31,FlexiBO+RF-Log,0.008176597133643552,154.2,31.0,0.3555911871398097
232,Deepspeech,25.7,0.4507068811518453,0.3191352916770573,32,FlexiBO+RF-Log,0.008764862205086548,179.89999999999998,32.0,0.3555911871398097
233,Deepspeech,25.7,0.18539329928730167,0.27316747141671205,33,FlexiBO+RF-Log,0.007272488123025479,205.59999999999997,33.0,0.3533895017327319
234,Deepspeech,25.7,0.4709927416820157,0.2641687961792012,34,FlexiBO+RF-Log,0.006599192932430673,231.29999999999995,34.0,0.3533895017327319
235,Deepspeech,0.0,0.2573736123414325,0.2336269790081917,35,FlexiBO+RF-Log,0.0034912414724810703,231.29999999999995,35.0,0.3471923179358396
236,Deepspeech,0.0,0.25087689216009856,0.26192066259170976,36,FlexiBO+RF-Log,0.005338298305938489,231.29999999999995,36.0,0.3471192505659706
237,Deepspeech,25.7,0.3813650583951697,0.28519052331715583,37,FlexiBO+RF-Log,0.008067713150515224,256.99999999999994,37.0,0.3471192505659706
238,Deepspeech,25.7,0.5974312956204906,0.2913490650793513,38,FlexiBO+RF-Log,0.002814427076423738,282.69999999999993,38.0,0.3471192505659706
239,Deepspeech,25.7,0.39009619728841227,0.36365804174682825,39,FlexiBO+RF-Log,0.00016114728386782076,308.3999999999999,39.0,0.3471192505659706
240,Deepspeech,25.7,0.4066453416176161,0.3272497459242555,40,FlexiBO+RF-Log,0.004222899896003076,334.0999999999999,40.0,0.3471192505659706
241,Deepspeech,25.7,0.20404278113512989,0.3270440401368727,41,FlexiBO+RF-Log,0.002389230932368009,359.7999999999999,41.0,0.3471192505659706
242,Deepspeech,0.0,0.4850026147905285,0.4921033644996311,42,FlexiBO+RF-Log,0.003020203080798021,359.7999999999999,42.0,0.3471192505659706
243,Deepspeech,0.0,0.5090621079675031,0.2242836869056105,43,FlexiBO+RF-Log,0.005612969694481477,359.7999999999999,43.0,0.34657084744920963
244,Deepspeech,0.0,0.40858046419759614,0.4877488093453482,44,FlexiBO+RF-Log,0.008399152029535308,359.7999999999999,44.0,0.3465708474492097
245,Deepspeech,0.0,0.3244250469637571,0.2666480006647797,45,FlexiBO+RF-Log,0.0029665869142432603,359.7999999999999,45.0,0.3465708474492097
246,Deepspeech,0.0,0.41288266674836427,0.3313746269478035,46,FlexiBO+RF-Log,0.0033371536130351637,359.7999999999999,46.0,0.3465708474492097
247,Deepspeech,0.0,0.5666221788415766,0.4392662061795712,47,FlexiBO+RF-Log,0.0017239622262778976,359.7999999999999,47.0,0.3465708474492097
248,Deepspeech,25.7,0.1644292431076047,0.27983697718883394,48,FlexiBO+RF-Log,0.0075989827958647845,385.4999999999999,48.0,0.3455802933428602
249,Deepspeech,0.0,0.3250384139382298,0.4175465347694797,49,FlexiBO+RF-Log,0.0037935159447948725,385.4999999999999,49.0,0.3455802933428602
250,Deepspeech,0.0,0.3571238553481165,0.3896704717547999,50,FlexiBO+RF-Log,0.008797136288142911,385.4999999999999,50.0,0.3455802933428602
251,Deepspeech,25.7,0.4015006177002041,0.473001214766641,51,FlexiBO+RF-Log,1.4853130124422574e-05,411.1999999999999,51.0,0.3455802933428602
252,Deepspeech,0.0,0.3813220592223867,0.28132262791762896,52,FlexiBO+RF-Log,0.008736821938317357,411.1999999999999,52.0,0.3455802933428602
253,Deepspeech,0.0,0.4471277376789208,0.4015584096345736,53,FlexiBO+RF-Log,0.006355270010752545,411.1999999999999,53.0,0.3455802933428602
254,Deepspeech,25.7,0.4489894271765981,0.36405818683561697,54,FlexiBO+RF-Log,0.003647904857742632,436.89999999999986,54.0,0.3455802933428602
255,Deepspeech,25.7,0.3015433377328807,0.3562120066111771,55,FlexiBO+RF-Log,0.009218290165270551,462.59999999999985,55.0,0.3455802933428602
256,Deepspeech,25.7,0.2229872532151657,0.3783897131788997,56,FlexiBO+RF-Log,0.0003872804929219242,488.29999999999984,56.0,0.3455802933428602
257,Deepspeech,0.0,0.29662185395584056,0.3380624098870189,57,FlexiBO+RF-Log,0.0014056533121404788,488.29999999999984,57.0,0.3455802933428602
258,Deepspeech,25.7,0.35899292045016945,0.4879169883939067,58,FlexiBO+RF-Log,0.006055061706737917,513.9999999999999,58.0,0.3455802933428602
259,Deepspeech,25.7,0.16871535524483874,0.3813146801873951,59,FlexiBO+RF-Log,0.004347148408419225,539.6999999999999,59.0,0.3455802933428602
260,Deepspeech,25.7,0.130269719658206,0.2728622831358261,60,FlexiBO+RF-Log,0.008919568970865707,565.4,60.0,0.3337910767151491
261,Deepspeech,25.7,0.4857493015165376,0.3970064831088505,61,FlexiBO+RF-Log,0.006968322172722733,591.1,61.0,0.3337910767151491
262,Deepspeech,25.7,0.4716320081066155,0.4847008517427374,62,FlexiBO+RF-Log,0.005542641239610393,616.8000000000001,62.0,0.3337910767151491
263,Deepspeech,0.0,0.3648487483305972,0.3395073995411248,63,FlexiBO+RF-Log,0.0051834501568857475,616.8000000000001,63.0,0.3337910767151491
264,Deepspeech,0.0,0.5674983157460302,0.4302465605002757,64,FlexiBO+RF-Log,0.001452748034485115,616.8000000000001,64.0,0.3337910767151491
265,Deepspeech,0.0,0.280094268617904,0.219945521025695,65,FlexiBO+RF-Log,0.008761458149954772,616.8000000000001,65.0,0.32852869282937136
266,Deepspeech,0.0,0.19932427134042136,0.425348903418014,66,FlexiBO+RF-Log,0.008181544680018447,616.8000000000001,66.0,0.32852869282937136
267,Deepspeech,0.0,0.4084237163871631,0.30749756064557104,67,FlexiBO+RF-Log,0.0005476366689085509,616.8000000000001,67.0,0.32852869282937136
268,Deepspeech,0.0,0.2894756940699682,0.3363849891821525,68,FlexiBO+RF-Log,0.005427118375038624,616.8000000000001,68.0,0.3285286928293715
269,Deepspeech,0.0,0.2875167178210091,0.4493193120012774,69,FlexiBO+RF-Log,0.0015391856883486801,616.8000000000001,69.0,0.3285286928293715
270,Deepspeech,0.0,0.4249517367496569,0.4506447448129862,70,FlexiBO+RF-Log,0.005402098527569183,616.8000000000001,70.0,0.3285286928293715
271,Deepspeech,0.0,0.4947690618938539,0.3203608074612191,71,FlexiBO+RF-Log,0.006909244337902323,616.8000000000001,71.0,0.32852869282937136
272,Deepspeech,0.0,0.3026963736682774,0.4429345531137594,72,FlexiBO+RF-Log,0.00619554798670789,616.8000000000001,72.0,0.32852869282937136
273,Deepspeech,25.7,0.5108977775633521,0.3310176715473514,73,FlexiBO+RF-Log,0.0019376393547880007,642.5000000000001,73.0,0.32852869282937136
274,Deepspeech,0.0,0.5150229895670788,0.4898631146706989,74,FlexiBO+RF-Log,0.006266381525483658,642.5000000000001,74.0,0.32852869282937136
275,Deepspeech,0.0,0.22801302922347044,0.3169910582574002,75,FlexiBO+RF-Log,0.006448088388998505,642.5000000000001,75.0,0.32852869282937136
276,Deepspeech,0.0,0.5043491591409055,0.2443535311283381,76,FlexiBO+RF-Log,0.00046526378363050624,642.5000000000001,76.0,0.32852869282937136
277,Deepspeech,0.0,0.4444997960649704,0.23185801947631496,77,FlexiBO+RF-Log,0.00911414453825478,642.5000000000001,77.0,0.32852869282937136
278,Deepspeech,25.7,0.28523951282195337,0.41369108767386426,78,FlexiBO+RF-Log,0.007568923092138381,668.2000000000002,78.0,0.32852869282937136
279,Deepspeech,25.7,0.3676106519570074,0.2848445868919113,79,FlexiBO+RF-Log,0.004465812961506407,693.9000000000002,79.0,0.32852869282937136
280,Deepspeech,0.0,0.38910137621020974,0.3848944844533118,80,FlexiBO+RF-Log,0.003953836645566708,693.9000000000002,80.0,0.32852869282937136
281,Deepspeech,0.0,0.18942253592176064,0.34650981400352576,81,FlexiBO+RF-Log,0.007191041304035423,693.9000000000002,81.0,0.32852869282937136
282,Deepspeech,0.0,0.36004869173124604,0.39783955941107785,82,FlexiBO+RF-Log,0.006577565720691958,693.9000000000002,82.0,0.32852869282937136
283,Deepspeech,0.0,0.3725567890881785,0.4501077599076943,83,FlexiBO+RF-Log,0.004865952599061505,693.9000000000002,83.0,0.32852869282937136
284,Deepspeech,0.0,0.5011056221101546,0.3059068943600673,84,FlexiBO+RF-Log,0.008013133977812288,693.9000000000002,84.0,0.32852869282937136
285,Deepspeech,0.0,0.5947553858039851,0.3734721936882112,85,FlexiBO+RF-Log,0.005273936521908209,693.9000000000002,85.0,0.32852869282937136
286,Deepspeech,0.0,0.4680502717485877,0.4069038732105848,86,FlexiBO+RF-Log,0.007945350053562367,693.9000000000002,86.0,0.32852869282937136
287,Deepspeech,0.0,0.5656101914319775,0.3205719815908085,87,FlexiBO+RF-Log,0.004660784657188958,693.9000000000002,87.0,0.32852869282937136
288,Deepspeech,0.0,0.1808275309504749,0.3938910873988252,88,FlexiBO+RF-Log,0.004299154712452576,693.9000000000002,88.0,0.32852869282937136
289,Deepspeech,0.0,0.37878954162917744,0.2629243023965357,89,FlexiBO+RF-Log,0.0075855918369258785,693.9000000000002,89.0,0.32852869282937136
290,Deepspeech,0.0,0.20354406040412584,0.3561675059466748,90,FlexiBO+RF-Log,0.00913302949486122,693.9000000000002,90.0,0.32852869282937136
291,Deepspeech,25.7,0.34810986758654405,0.30220460288870754,91,FlexiBO+RF-Log,0.0056711232350534005,719.6000000000003,91.0,0.32852869282937136
292,Deepspeech,0.0,0.3020691097331636,0.4761915752772927,92,FlexiBO+RF-Log,0.004703760783749249,719.6000000000003,92.0,0.32852869282937136
293,Deepspeech,25.7,0.5781481639147428,0.31515811440935393,93,FlexiBO+RF-Log,0.0032743182136765678,745.3000000000003,93.0,0.32852869282937136
294,Deepspeech,0.0,0.2896032433145345,0.428598906791813,94,FlexiBO+RF-Log,0.008998840689858238,745.3000000000003,94.0,0.32852869282937136
295,Deepspeech,0.0,0.3040004988427461,0.3186509605400394,95,FlexiBO+RF-Log,0.004597207939415676,745.3000000000003,95.0,0.32852869282937136
296,Deepspeech,25.7,0.5856201037032871,0.31660956071707064,96,FlexiBO+RF-Log,0.003056729579881544,771.0000000000003,96.0,0.32852869282937136
297,Deepspeech,0.0,0.5893104322986961,0.2620729408449297,97,FlexiBO+RF-Log,0.009745000247811296,771.0000000000003,97.0,0.32852869282937136
298,Deepspeech,0.0,0.5578388725154013,0.30656002401914073,98,FlexiBO+RF-Log,0.008470199246659522,771.0000000000003,98.0,0.32852869282937136
299,Deepspeech,25.7,0.4223458515219944,0.4403986681068573,99,FlexiBO+RF-Log,0.0011706357577764724,796.7000000000004,99.0,0.32852869282937136
