,Error,Energy,Iteration,Cost,Method,Architecture
9,0.259422293545937,0.17776525972719603,51,6.8,PESMO,LeNet
10,0.270732298690966,0.16704220818412197,62,6.8,PESMO,LeNet
11,0.327544166161952,0.16096648291956697,3,6.8,PESMO,LeNet
12,0.344247604518971,0.159377137568905,169,6.8,PESMO,LeNet
13,0.2891700213028458,0.2668346170081811,106,6.8,PESMO,LeNet
14,0.3006713279103623,0.30034459622428317,38,6.8,PESMO,LeNet
15,0.2974070566809971,0.5941500913151176,6,6.8,PESMO,LeNet
16,0.3764347114062264,0.29120430654179275,87,6.8,PESMO,LeNet
17,0.49336390972040367,0.46681650366177074,84,6.8,PESMO,LeNet
18,0.5017237183116184,0.4647887744374971,182,6.8,PESMO,LeNet
19,0.4911057273159415,0.41442230489727694,148,6.8,PESMO,LeNet
20,0.36618375305003326,0.29831725197612013,22,6.8,PESMO,LeNet
21,0.3943562984251703,0.17858738910570335,94,6.8,PESMO,LeNet
22,0.3872437531109577,0.5450005465394501,47,6.8,PESMO,LeNet
23,0.5040599087461141,0.21748429443859363,104,6.8,PESMO,LeNet
24,0.43049671630448205,0.301674025375706,90,6.8,PESMO,LeNet
25,0.30861280197089297,0.40584654086279764,184,6.8,PESMO,LeNet
26,0.32387006872831997,0.5399302487454535,164,6.8,PESMO,LeNet
27,0.3862404717202367,0.18824339346407046,50,6.8,PESMO,LeNet
28,0.19714291168442824,0.41734989555023805,43,6.8,PESMO,LeNet
29,0.21491834470218368,0.5507077043220722,54,6.8,PESMO,LeNet
30,0.47384732979643696,0.42344136061692694,151,6.8,PESMO,LeNet
31,0.3244593035873562,0.4333695346419033,133,6.8,PESMO,LeNet
32,0.25167927247704514,0.2601609470165103,15,6.8,PESMO,LeNet
33,0.19349967791686826,0.4216927745378327,183,6.8,PESMO,LeNet
34,0.26536503490948826,0.5846162240728688,141,6.8,PESMO,LeNet
35,0.4591737361501236,0.2611553228718933,129,6.8,PESMO,LeNet
36,0.43338678605759917,0.2924343701387473,160,6.8,PESMO,LeNet
37,0.3945270993290975,0.3438848554074486,127,6.8,PESMO,LeNet
38,0.21391216718919803,0.2953947044882459,91,6.8,PESMO,LeNet
39,0.2876290851350355,0.3379538364832092,68,6.8,PESMO,LeNet
40,0.4513449312922575,0.2654969466795557,73,6.8,PESMO,LeNet
41,0.38442917617766986,0.2356823058625297,39,6.8,PESMO,LeNet
42,0.4498765725686157,0.4728270192458458,65,6.8,PESMO,LeNet
43,0.2004303387774259,0.4262694725899341,108,6.8,PESMO,LeNet
44,0.44912125206737585,0.569961976961983,174,6.8,PESMO,LeNet
45,0.24202903462812955,0.35509664049646916,81,6.8,PESMO,LeNet
46,0.4228753603941957,0.5433019288023205,75,6.8,PESMO,LeNet
47,0.4174329686890689,0.21628916674738943,188,6.8,PESMO,LeNet
48,0.4189887596320758,0.5902835159640613,0,6.8,PESMO,LeNet
49,0.4882811803696634,0.5613898291180441,1,6.8,PESMO,LeNet
50,0.44619327236909223,0.5019059218885116,196,6.8,PESMO,LeNet
51,0.3520495514384687,0.28658048170797146,35,6.8,PESMO,LeNet
52,0.4360441780869524,0.5642139988405305,137,6.8,PESMO,LeNet
53,0.5293097363195319,0.24865740692999844,128,6.8,PESMO,LeNet
54,0.5283466261859553,0.5384459306046654,63,6.8,PESMO,LeNet
55,0.5471222916311667,0.5717550133726343,190,6.8,PESMO,LeNet
56,0.5030983017035827,0.4350388814099557,19,6.8,PESMO,LeNet
57,0.4632785553768859,0.5875169874984351,179,6.8,PESMO,LeNet
58,0.30756938768164094,0.33672209168686074,121,6.8,PESMO,LeNet
59,0.5016681536219907,0.46244206874917504,154,6.8,PESMO,LeNet
60,0.2514776285073358,0.19951515709069154,157,6.8,PESMO,LeNet
61,0.338375641893942,0.5646587532281959,56,6.8,PESMO,LeNet
62,0.2996605291753844,0.3716328103135549,159,6.8,PESMO,LeNet
63,0.29796946130505747,0.5407981191603348,143,6.8,PESMO,LeNet
64,0.3024993506521936,0.3941392117313878,115,6.8,PESMO,LeNet
65,0.2899077510850463,0.24839947769869414,70,6.8,PESMO,LeNet
66,0.5035484324922342,0.5711106827677231,173,6.8,PESMO,LeNet
67,0.4056427711602545,0.5519108168424006,107,6.8,PESMO,LeNet
68,0.41511105294679274,0.4985382421140391,142,6.8,PESMO,LeNet
69,0.2368347787962206,0.299822606654118,194,6.8,PESMO,LeNet
70,0.33508856057511194,0.40608371376044605,4,6.8,PESMO,LeNet
71,0.32618022626248605,0.5881202677675572,120,6.8,PESMO,LeNet
72,0.5504072103774187,0.4685663945736386,71,6.8,PESMO,LeNet
73,0.21188641827854535,0.3372712929483752,67,6.8,PESMO,LeNet
74,0.2641375916933011,0.29589496979736796,76,6.8,PESMO,LeNet
75,0.19796370960939794,0.562579680172714,109,6.8,PESMO,LeNet
76,0.37792378483248457,0.4879500597531211,55,6.8,PESMO,LeNet
77,0.3800327245263807,0.23798864882976553,41,6.8,PESMO,LeNet
78,0.2753182036202228,0.2837521549822679,85,6.8,PESMO,LeNet
79,0.345373390772001,0.5466109944520648,32,6.8,PESMO,LeNet
80,0.2612748276483894,0.36554263557916067,102,6.8,PESMO,LeNet
81,0.4693211977224673,0.43561822417892526,77,6.8,PESMO,LeNet
82,0.4128500528880187,0.32642539167144696,125,6.8,PESMO,LeNet
83,0.3282990984899161,0.5861596039102936,118,6.8,PESMO,LeNet
84,0.43778693526292234,0.27261575140880734,57,6.8,PESMO,LeNet
85,0.2961818676560152,0.29967338778083386,134,6.8,PESMO,LeNet
86,0.24767702811039732,0.5320272523382003,103,6.8,PESMO,LeNet
87,0.2976434609631997,0.4173055181617549,46,6.8,PESMO,LeNet
88,0.43454709235599487,0.35216591343879233,175,6.8,PESMO,LeNet
89,0.41471967033770185,0.20414691768771198,52,6.8,PESMO,LeNet
90,0.49164826601697476,0.28773805986747747,101,6.8,PESMO,LeNet
91,0.5266128429195928,0.1803920817705961,112,6.8,PESMO,LeNet
92,0.5454900037774519,0.2799145706262247,29,6.8,PESMO,LeNet
93,0.33765854150516733,0.5263412345478481,167,6.8,PESMO,LeNet
94,0.4195231765303593,0.4561557845251337,195,6.8,PESMO,LeNet
95,0.23007962659602463,0.4585927601762846,111,6.8,PESMO,LeNet
96,0.404785009011709,0.18270787199408625,12,6.8,PESMO,LeNet
97,0.19929215409901338,0.411473008353473,113,6.8,PESMO,LeNet
98,0.4394394263249761,0.16359214509571557,168,6.8,PESMO,LeNet
99,0.22200700978364662,0.3931132155803601,9,6.8,PESMO,LeNet
100,0.4550658138968484,0.5980119970491033,135,6.8,PESMO,LeNet
101,0.363490673931733,0.35828807426123466,97,6.8,PESMO,LeNet
102,0.4734375037011176,0.4978208208652174,181,6.8,PESMO,LeNet
103,0.430059927173353,0.45085426245704685,98,6.8,PESMO,LeNet
104,0.26153893545310136,0.2574912185664561,10,6.8,PESMO,LeNet
105,0.22741970772499295,0.4769567772841754,180,6.8,PESMO,LeNet
106,0.21879185424523936,0.43717041319677497,176,6.8,PESMO,LeNet
107,0.4423295858195547,0.18027905071068745,144,6.8,PESMO,LeNet
108,0.2282186126031746,0.5789195784116973,177,6.8,PESMO,LeNet
109,0.3244624573135074,0.507104682183323,7,6.8,PESMO,LeNet
110,0.5395265632293328,0.314341951714454,37,6.8,PESMO,LeNet
111,0.3286630708304562,0.44860790256429894,165,6.8,PESMO,LeNet
112,0.39053054073229687,0.477688727410447,92,6.8,PESMO,LeNet
113,0.3366463178223605,0.5895701903698751,93,6.8,PESMO,LeNet
114,0.35559564411855527,0.5358770336861881,83,6.8,PESMO,LeNet
115,0.5551046115766317,0.32319034745225667,116,6.8,PESMO,LeNet
116,0.47440880530094187,0.5172814640945759,82,6.8,PESMO,LeNet
117,0.3139879668260252,0.23352582696870627,185,6.8,PESMO,LeNet
118,0.4238163562879058,0.4835178636697802,140,6.8,PESMO,LeNet
119,0.4643658118046956,0.5743867679036746,170,6.8,PESMO,LeNet
120,0.2518180309151833,0.4268058620195826,13,6.8,PESMO,LeNet
121,0.46870517529799827,0.4504759368467922,88,6.8,PESMO,LeNet
122,0.4177570672357444,0.22306711327717602,172,6.8,PESMO,LeNet
123,0.23100402196265582,0.3828963042100736,131,6.8,PESMO,LeNet
124,0.4728386805939797,0.28728181804422853,74,6.8,PESMO,LeNet
125,0.534499143487837,0.17936500334672978,31,6.8,PESMO,LeNet
126,0.22552878729290785,0.29987346959754907,114,6.8,PESMO,LeNet
127,0.4448073908080252,0.5435307347081579,30,6.8,PESMO,LeNet
128,0.2739223800975139,0.17868639348440413,72,6.8,PESMO,LeNet
129,0.48247771170189,0.20363158085601119,33,6.8,PESMO,LeNet
130,0.19971712649152426,0.446361946970562,58,6.8,PESMO,LeNet
131,0.4931389989629186,0.25962341393961597,199,6.8,PESMO,LeNet
132,0.4592571771201921,0.20137086442446642,48,6.8,PESMO,LeNet
133,0.33636856563763395,0.3745488302953963,197,6.8,PESMO,LeNet
134,0.34488371757694225,0.3652012241816015,78,6.8,PESMO,LeNet
135,0.2720854456608875,0.44828681067951803,100,6.8,PESMO,LeNet
136,0.30340634355479623,0.43638359105777424,189,6.8,PESMO,LeNet
137,0.3799954799497651,0.5206194647919729,95,6.8,PESMO,LeNet
138,0.4963862036612027,0.5610434720697492,139,6.8,PESMO,LeNet
139,0.2881993918394336,0.27540469954817454,60,6.8,PESMO,LeNet
140,0.37275317805695823,0.2450937564107127,61,6.8,PESMO,LeNet
141,0.4564362483054525,0.5438233304822906,187,6.8,PESMO,LeNet
142,0.1990564825703809,0.36346471750989906,36,6.8,PESMO,LeNet
143,0.21323945966148833,0.28049255150802016,119,6.8,PESMO,LeNet
144,0.48302724831080335,0.17850412629752874,8,6.8,PESMO,LeNet
145,0.2636776875739488,0.5005792020820464,49,6.8,PESMO,LeNet
146,0.3791003666728505,0.5873253409217766,14,6.8,PESMO,LeNet
147,0.22499024419703834,0.4513209380803581,117,6.8,PESMO,LeNet
148,0.4174858690100652,0.2508524620239357,69,6.8,PESMO,LeNet
149,0.30151759720211857,0.2884311511095401,64,6.8,PESMO,LeNet
150,0.525906459878281,0.5918248485065317,66,6.8,PESMO,LeNet
151,0.2740039617457362,0.596697536666286,186,6.8,PESMO,LeNet
152,0.19195782643524892,0.36419415107976766,191,6.8,PESMO,LeNet
153,0.36544316557817347,0.5528031163787152,145,6.8,PESMO,LeNet
154,0.3936355202320906,0.5737432390710199,161,6.8,PESMO,LeNet
155,0.2868643733142975,0.3056320499054578,2,6.8,PESMO,LeNet
156,0.49818048884986565,0.4889641912175202,89,6.8,PESMO,LeNet
157,0.40181941750761024,0.42727524708852826,5,6.8,PESMO,LeNet
158,0.24638862143826318,0.39149004245519536,23,6.8,PESMO,LeNet
159,0.2723592249084454,0.1732797922445217,155,6.8,PESMO,LeNet
160,0.31457941906989906,0.5107485468784495,171,6.8,PESMO,LeNet
161,0.44999689892885975,0.4931503877001655,79,6.8,PESMO,LeNet
162,0.5276256246900568,0.5595096514507927,147,6.8,PESMO,LeNet
163,0.48069377182338513,0.5897722421770772,25,6.8,PESMO,LeNet
164,0.44677457270452103,0.2565073123739776,24,6.8,PESMO,LeNet
165,0.3256462449298295,0.24169350013659838,163,6.8,PESMO,LeNet
166,0.350338757667446,0.3986432497665099,105,6.8,PESMO,LeNet
167,0.2790765515063929,0.48344796762478615,53,6.8,PESMO,LeNet
168,0.31264094042808316,0.4807432544041529,156,6.8,PESMO,LeNet
169,0.21501113335583813,0.49294474029595436,40,6.8,PESMO,LeNet
170,0.3808240907265149,0.3555979887748496,152,6.8,PESMO,LeNet
171,0.34273900371688504,0.5713780870032561,130,6.8,PESMO,LeNet
172,0.388387251481755,0.36571944826878144,198,6.8,PESMO,LeNet
173,0.4138169381508545,0.31373957475338193,34,6.8,PESMO,LeNet
174,0.4068114349572234,0.4931815928353661,124,6.8,PESMO,LeNet
175,0.3752644402504306,0.1948279400554291,27,6.8,PESMO,LeNet
176,0.4266909692768416,0.5774084635944722,16,6.8,PESMO,LeNet
177,0.2800822810349534,0.5677587503850208,21,6.8,PESMO,LeNet
178,0.3442226093489201,0.21526781917992313,42,6.8,PESMO,LeNet
179,0.5389001372626155,0.5393942545851952,11,6.8,PESMO,LeNet
180,0.4233541076824231,0.33190708684336095,96,6.8,PESMO,LeNet
181,0.46706067496991444,0.31274064317985323,192,6.8,PESMO,LeNet
182,0.27838168783631817,0.5433722533884385,178,6.8,PESMO,LeNet
183,0.40077274778381955,0.4749729881986293,122,6.8,PESMO,LeNet
184,0.48538616190026007,0.4522912138962232,138,6.8,PESMO,LeNet
185,0.3302324493237536,0.3985883526859728,136,6.8,PESMO,LeNet
186,0.49990353331632664,0.18649490479540898,166,6.8,PESMO,LeNet
187,0.5387283800270134,0.44233770573964803,59,6.8,PESMO,LeNet
188,0.38755343501014905,0.45897153576722194,26,6.8,PESMO,LeNet
189,0.40261569316144485,0.3218821012505625,126,6.8,PESMO,LeNet
190,0.19260837213053938,0.3529004208149374,28,6.8,PESMO,LeNet
191,0.45401243848637907,0.5046459173101328,45,6.8,PESMO,LeNet
192,0.4592759440060521,0.4316400581714125,17,6.8,PESMO,LeNet
