,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
335,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config335,1,1,0,0,499200,1,943500000,1,1866000000,0.6717934608459473,7180.777777777777
336,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config336,1,1,0,0,652800,1,1300500000,1,1062400000,0.6797465483347574,12281.777777777777
337,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config337,1,1,0,0,652800,1,1300500000,1,1331200000,0.5925357871585422,12608.444444444445
338,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config338,1,1,0,0,652800,1,1300500000,1,1600000000,0.5639715989430746,12741.777777777777
339,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config339,1,1,0,0,652800,1,1300500000,1,1866000000,0.5373644034067789,13160.444444444445
340,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config340,1,1,0,0,652800,1,140250000,1,1062400000,2.7457320955064564,9481.222222222223
341,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config341,1,1,0,0,652800,1,140250000,1,1331200000,2.7474528153737388,9829.0
342,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config342,1,1,0,0,652800,1,140250000,1,1600000000,2.7167190975613065,10168.111111111111
343,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config343,1,1,0,0,652800,1,140250000,1,1866000000,2.7178039020962186,10418.888888888889
344,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config344,1,1,0,0,652800,1,497250000,1,1062400000,1.0319212012820773,7372.0
345,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config345,1,1,0,0,652800,1,497250000,1,1331200000,0.988117085562812,7287.333333333333
346,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config346,1,1,0,0,652800,1,497250000,1,1600000000,0.9861644373999702,8032.222222222223
347,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config347,1,1,0,0,652800,1,497250000,1,1866000000,0.9567474789089627,7986.777777777777
348,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config348,1,1,0,0,652800,1,943500000,1,1062400000,0.7477702564663358,8360.555555555555
349,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config349,1,1,0,0,652800,1,943500000,1,1331200000,0.7067704730563693,8825.222222222223
350,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config350,1,1,0,0,652800,1,943500000,1,1600000000,0.6738171047634549,9146.0
351,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config351,1,1,0,0,652800,1,943500000,1,1866000000,0.6614488230811225,9092.777777777777
352,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config352,1,1,0,0,806400,1,1300500000,1,1062400000,0.6496034198337131,14176.111111111111
353,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config353,1,1,0,0,806400,1,1300500000,1,1331200000,0.6013059616088867,14596.777777777777
354,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config354,1,1,0,0,806400,1,1300500000,1,1600000000,0.5537798934512668,15025.555555555555
355,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config355,1,1,0,0,806400,1,1300500000,1,1866000000,0.5295094384087456,15241.222222222223
356,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config356,1,1,0,0,806400,1,140250000,1,1062400000,2.724388519922892,10760.666666666666
357,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config357,1,1,0,0,806400,1,140250000,1,1331200000,2.7051813337537975,11429.111111111111
358,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config358,1,1,0,0,806400,1,140250000,1,1600000000,2.7073583867814808,11869.555555555555
359,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config359,1,1,0,0,806400,1,140250000,1,1866000000,2.6766165362464056,12177.888888888889
360,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config360,1,1,0,0,806400,1,497250000,1,1062400000,1.033368878894382,8159.222222222223
361,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config361,1,1,0,0,806400,1,497250000,1,1331200000,0.944753885269165,8683.777777777777
362,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config362,1,1,0,0,806400,1,497250000,1,1600000000,0.918838792377048,9056.222222222223
363,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config363,1,1,0,0,806400,1,497250000,1,1866000000,0.9231384595235189,9356.555555555555
364,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config364,1,1,0,0,806400,1,943500000,1,1062400000,0.7051086690690782,9357.555555555555
365,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config365,1,1,0,0,806400,1,943500000,1,1331200000,0.6557244194878472,9687.555555555555
366,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config366,1,1,0,0,806400,1,943500000,1,1600000000,0.6213965680864122,10118.111111111111
367,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config367,1,1,0,0,806400,1,943500000,1,1866000000,0.608621252907647,10216.666666666666
368,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config368,1,1,0,0,960000,1,1300500000,1,1062400000,0.6181192398071289,15493.0
369,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config369,1,1,0,0,960000,1,1300500000,1,1331200000,0.5572444597880045,15812.888888888889
370,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config370,1,1,0,0,960000,1,1300500000,1,1600000000,0.5345334476894803,16446.444444444445
371,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config371,1,1,0,0,960000,1,1300500000,1,1866000000,0.523782836066352,16865.0
372,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config372,1,1,0,0,960000,1,140250000,1,1062400000,2.6968492137061224,11996.111111111111
373,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config373,1,1,0,0,960000,1,140250000,1,1331200000,2.679165999094645,12859.222222222223
374,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config374,1,1,0,0,960000,1,140250000,1,1600000000,2.650887038972643,13173.888888888889
375,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config375,1,1,0,0,960000,1,140250000,1,1866000000,2.67590504222446,13657.777777777777
376,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config376,1,1,0,0,960000,1,497250000,1,1062400000,0.9715932210286459,8878.777777777777
377,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config377,1,1,0,0,960000,1,497250000,1,1331200000,0.9431745476192899,9716.111111111111
378,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config378,1,1,0,0,960000,1,497250000,1,1600000000,0.9217112329271104,10105.444444444445
379,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config379,1,1,0,0,960000,1,497250000,1,1866000000,0.9184359974331326,10389.111111111111
380,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config380,1,1,0,0,960000,1,943500000,1,1062400000,0.7336041927337646,10603.0
381,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config381,1,1,0,0,960000,1,943500000,1,1331200000,0.6492633289761014,10871.888888888889
382,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config382,1,1,0,0,960000,1,943500000,1,1600000000,0.6329791016048856,11487.888888888889
383,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config383,1,1,0,0,960000,1,943500000,1,1866000000,0.5945053100585938,11501.444444444445
384,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config384,1,1,1,0,1113600,1,1300500000,1,1062400000,0.6209216382768419,16820.333333333332
385,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config385,1,1,1,0,1113600,1,1300500000,1,1331200000,0.5692127810584174,18221.777777777777
386,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config386,1,1,1,0,1113600,1,1300500000,1,1600000000,0.5185765955183241,19214.11111111111
387,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config387,1,1,1,0,1113600,1,1300500000,1,1866000000,0.5024114979637994,19134.444444444445
388,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config388,1,1,1,0,1113600,1,140250000,1,1062400000,2.7294624381595187,13342.555555555555
389,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config389,1,1,1,0,1113600,1,140250000,1,1331200000,2.6703935729132757,14239.888888888889
390,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config390,1,1,1,0,1113600,1,140250000,1,1600000000,2.650812758339776,15323.777777777777
391,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config391,1,1,1,0,1113600,1,140250000,1,1866000000,2.649237420823839,15534.555555555555
392,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config392,1,1,1,0,1113600,1,497250000,1,1062400000,0.9625096321105957,10410.111111111111
393,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config393,1,1,1,0,1113600,1,497250000,1,1331200000,0.9168949127197266,11036.555555555555
394,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config394,1,1,1,0,1113600,1,497250000,1,1600000000,0.8884611129760742,11272.222222222223
395,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config395,1,1,1,0,1113600,1,497250000,1,1866000000,0.9131111039055718,12054.888888888889
396,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config396,1,1,1,0,1113600,1,943500000,1,1062400000,0.6856990920172797,11650.666666666666
397,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config397,1,1,1,0,1113600,1,943500000,1,1331200000,0.6289168463812934,12513.555555555555
398,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config398,1,1,1,0,1113600,1,943500000,1,1600000000,0.6036428080664741,12942.111111111111
399,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config399,1,1,1,0,1113600,1,943500000,1,1866000000,0.5880281395382352,13218.444444444445
400,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config400,1,1,1,0,1267200,1,1300500000,1,1062400000,0.6134910318586562,18332.88888888889
401,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config401,1,1,1,0,1267200,1,1300500000,1,1331200000,0.5750427511003282,19914.0
402,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config402,1,1,1,0,1267200,1,1300500000,1,1600000000,0.5464795960320367,21338.444444444445
403,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config403,1,1,1,0,1267200,1,1300500000,1,1866000000,0.5198867850833468,20597.444444444445
404,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config404,1,1,1,0,1267200,1,140250000,1,1062400000,2.6828886138068304,14443.111111111111
405,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config405,1,1,1,0,1267200,1,140250000,1,1331200000,2.6654811435275607,15501.666666666666
406,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config406,1,1,1,0,1267200,1,140250000,1,1600000000,2.6446695857577853,16132.222222222223
407,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config407,1,1,1,0,1267200,1,140250000,1,1866000000,2.6354391309950085,16921.333333333332
408,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config408,1,1,1,0,1267200,1,497250000,1,1062400000,0.9639415476057265,11239.777777777777
409,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config409,1,1,1,0,1267200,1,497250000,1,1331200000,0.919142378701104,12111.222222222223
410,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config410,1,1,1,0,1267200,1,497250000,1,1600000000,0.8981547355651855,12244.444444444445
411,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config411,1,1,1,0,1267200,1,497250000,1,1866000000,0.8759794500139024,12664.333333333334
412,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config412,1,1,1,0,1267200,1,943500000,1,1062400000,0.6719350814819336,12140.888888888889
413,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config413,1,1,1,0,1267200,1,943500000,1,1331200000,0.6243247720930312,13112.666666666666
414,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config414,1,1,1,0,1267200,1,943500000,1,1600000000,0.5954264534844292,13853.666666666666
415,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config415,1,1,1,0,1267200,1,943500000,1,1866000000,0.5781763394673666,13962.444444444445
416,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config416,1,1,1,0,1420800,1,1300500000,1,1062400000,0.5999529361724854,19533.444444444445
417,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config417,1,1,1,0,1420800,1,1300500000,1,1331200000,0.5461796919504801,20909.777777777777
418,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config418,1,1,1,0,1420800,1,1300500000,1,1600000000,0.5094722112019857,21480.444444444445
419,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config419,1,1,1,0,1420800,1,1300500000,1,1866000000,0.5016204781002469,22185.222222222223
420,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config420,1,1,1,0,1420800,1,140250000,1,1062400000,2.689288165834215,15450.444444444445
421,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config421,1,1,1,0,1420800,1,140250000,1,1331200000,2.662360668182373,16813.444444444445
422,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config422,1,1,1,0,1420800,1,140250000,1,1600000000,2.645502938164605,17006.444444444445
423,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config423,1,1,1,0,1420800,1,140250000,1,1866000000,2.6354805363549128,17657.0
424,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config424,1,1,1,0,1420800,1,497250000,1,1062400000,0.9704891310797797,11637.333333333334
425,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config425,1,1,1,0,1420800,1,497250000,1,1331200000,0.912381198671129,12255.444444444445
426,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config426,1,1,1,0,1420800,1,497250000,1,1600000000,0.8806216716766357,13129.888888888889
427,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config427,1,1,1,0,1420800,1,497250000,1,1866000000,0.8702907562255859,13180.0
428,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config428,1,1,1,0,1420800,1,943500000,1,1062400000,0.6612783008151584,13198.444444444445
429,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config429,1,1,1,0,1420800,1,943500000,1,1331200000,0.6308610174391005,14422.0
430,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config430,1,1,1,0,1420800,1,943500000,1,1600000000,0.6193067497677274,15173.777777777777
431,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config431,1,1,1,0,1420800,1,943500000,1,1866000000,0.6003251870473226,15129.333333333334
432,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config432,1,1,1,0,1574400,1,1300500000,1,1062400000,0.589766714307997,19980.333333333332
433,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config433,1,1,1,0,1574400,1,1300500000,1,1331200000,0.5403624110751681,21492.444444444445
434,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config434,1,1,1,0,1574400,1,1300500000,1,1600000000,0.5065270794762505,22384.0
435,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config435,1,1,1,0,1574400,1,1300500000,1,1866000000,0.48745203018188477,23223.555555555555
436,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config436,1,1,1,0,1574400,1,140250000,1,1062400000,2.7069178422292075,15789.0
437,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config437,1,1,1,0,1574400,1,140250000,1,1331200000,2.651770724190606,17016.333333333332
438,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config438,1,1,1,0,1574400,1,140250000,1,1600000000,2.6632333861456976,18554.11111111111
439,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config439,1,1,1,0,1574400,1,140250000,1,1866000000,2.649154371685452,18807.222222222223
440,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config440,1,1,1,0,1574400,1,497250000,1,1062400000,0.9405981964535184,12094.666666666666
441,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config441,1,1,1,0,1574400,1,497250000,1,1331200000,0.9159645769331191,13372.333333333334
442,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config442,1,1,1,0,1574400,1,497250000,1,1600000000,0.8980444537268745,13901.222222222223
443,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config443,1,1,1,0,1574400,1,497250000,1,1866000000,0.8724754651387533,14305.222222222223
444,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config444,1,1,1,0,1574400,1,943500000,1,1062400000,0.687905576494005,13857.888888888889
445,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config445,1,1,1,0,1574400,1,943500000,1,1331200000,0.6383787790934244,14820.555555555555
446,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config446,1,1,1,0,1574400,1,943500000,1,1600000000,0.6094319820404053,15428.111111111111
447,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config447,1,1,1,0,1574400,1,943500000,1,1866000000,0.5738538636101617,16117.222222222223
448,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config448,1,1,1,0,1728000,1,1300500000,1,1062400000,0.5890747176276313,20984.555555555555
449,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config449,1,1,1,0,1728000,1,1300500000,1,1331200000,0.5353442827860514,22605.777777777777
450,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config450,1,1,1,0,1728000,1,1300500000,1,1600000000,0.5033035808139377,23371.333333333332
451,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config451,1,1,1,0,1728000,1,1300500000,1,1866000000,0.48385124736362034,24555.11111111111
452,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config452,1,1,1,0,1728000,1,140250000,1,1062400000,2.68755571047465,17042.88888888889
453,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config453,1,1,1,0,1728000,1,140250000,1,1331200000,2.6745611561669245,18707.444444444445
454,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config454,1,1,1,0,1728000,1,140250000,1,1600000000,2.626019928190443,18697.11111111111
455,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config455,1,1,1,0,1728000,1,140250000,1,1866000000,2.6330041885375977,19788.0
456,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config456,1,1,1,0,1728000,1,497250000,1,1062400000,0.9336282677120633,12314.888888888889
457,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config457,1,1,1,0,1728000,1,497250000,1,1331200000,0.9240743584103055,13490.333333333334
458,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config458,1,1,1,0,1728000,1,497250000,1,1600000000,0.8715624809265137,14340.111111111111
459,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config459,1,1,1,0,1728000,1,497250000,1,1866000000,0.8644889725579156,14389.666666666666
460,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config460,1,1,1,0,1728000,1,943500000,1,1062400000,0.6701876587337918,14356.333333333334
461,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config461,1,1,1,0,1728000,1,943500000,1,1331200000,0.6175947189331055,15412.0
462,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config462,1,1,1,0,1728000,1,943500000,1,1600000000,0.5833057827419705,16449.666666666668
463,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config463,1,1,1,0,1728000,1,943500000,1,1866000000,0.5648299853006998,16462.88888888889
464,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config464,1,1,1,0,1881600,1,1300500000,1,1062400000,0.5801305505964491,21211.11111111111
465,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config465,1,1,1,0,1881600,1,1300500000,1,1331200000,0.5259117550320096,22983.88888888889
466,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config466,1,1,1,0,1881600,1,1300500000,1,1600000000,0.49382827017042374,24568.11111111111
467,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config467,1,1,1,0,1881600,1,1300500000,1,1866000000,0.47872763209872776,25313.88888888889
468,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config468,1,1,1,0,1881600,1,140250000,1,1062400000,2.6831949286990695,17200.333333333332
469,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config469,1,1,1,0,1881600,1,140250000,1,1331200000,2.6582020388709173,18871.222222222223
470,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config470,1,1,1,0,1881600,1,140250000,1,1600000000,2.6464120546976724,20532.222222222223
471,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config471,1,1,1,0,1881600,1,140250000,1,1866000000,2.6121296882629395,20734.777777777777
472,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config472,1,1,1,0,1881600,1,497250000,1,1062400000,0.9537066353691949,13260.555555555555
473,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config473,1,1,1,0,1881600,1,497250000,1,1331200000,0.8903026580810547,14391.222222222223
474,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config474,1,1,1,0,1881600,1,497250000,1,1600000000,0.869934187995063,14559.666666666666
475,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config475,1,1,1,0,1881600,1,497250000,1,1866000000,0.8756406837039523,15650.0
476,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config476,1,1,1,0,1881600,1,943500000,1,1062400000,0.6661554177602133,14584.666666666666
477,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config477,1,1,1,0,1881600,1,943500000,1,1331200000,0.6055292288462321,15833.444444444445
478,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config478,1,1,1,0,1881600,1,943500000,1,1600000000,0.5820760991838243,16981.444444444445
479,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config479,1,1,1,0,1881600,1,943500000,1,1866000000,0.559127516216702,17170.88888888889
480,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config480,1,1,1,0,2035200,1,1300500000,1,1062400000,0.5941026475694444,22260.0
481,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config481,1,1,1,0,2035200,1,1300500000,1,1331200000,0.5117505656348335,23708.222222222223
482,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config482,1,1,1,0,2035200,1,1300500000,1,1600000000,0.48535611894395614,24861.666666666668
483,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config483,1,1,1,0,2035200,1,1300500000,1,1866000000,0.47074731190999347,26452.88888888889
484,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config484,1,1,1,0,2035200,1,140250000,1,1062400000,2.6801705095503063,17543.11111111111
485,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config485,1,1,1,0,2035200,1,140250000,1,1331200000,2.6540563106536865,18934.11111111111
486,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config486,1,1,1,0,2035200,1,140250000,1,1600000000,2.626327488157484,20802.555555555555
487,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config487,1,1,1,0,2035200,1,140250000,1,1866000000,2.6261689398023815,20921.0
488,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config488,1,1,1,0,2035200,1,497250000,1,1062400000,0.9382963710361056,13317.333333333334
489,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config489,1,1,1,0,2035200,1,497250000,1,1331200000,0.8828840520646837,14475.444444444445
490,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config490,1,1,1,0,2035200,1,497250000,1,1600000000,0.8703217241499159,15650.444444444445
491,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config491,1,1,1,0,2035200,1,497250000,1,1866000000,0.8617815441555448,16120.0
492,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config492,1,1,1,0,2035200,1,943500000,1,1062400000,0.6584129598405626,15123.777777777777
493,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config493,1,1,1,0,2035200,1,943500000,1,1331200000,0.5995819038814969,16559.0
494,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config494,1,1,1,0,2035200,1,943500000,1,1600000000,0.5677974489000108,17480.777777777777
495,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config495,1,1,1,0,2035200,1,943500000,1,1866000000,0.5728303061591254,18708.88888888889
496,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config496,1,1,1,0,345600,1,1300500000,1,1062400000,0.7992565366956923,8494.444444444445
497,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config497,1,1,1,0,345600,1,1300500000,1,1331200000,0.7706567976209853,8663.333333333334
498,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config498,1,1,1,0,345600,1,1300500000,1,1600000000,0.6222529941134982,8236.333333333334
499,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config499,1,1,1,0,345600,1,1300500000,1,1866000000,0.604935089747111,8259.222222222223
500,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config500,1,1,1,0,345600,1,140250000,1,1062400000,2.93231643570794,6290.111111111111
501,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config501,1,1,1,0,345600,1,140250000,1,1331200000,2.861864964167277,6349.333333333333
502,inceptionv3,ILSVRC2017_test_00002118.JPEG,800x800,TX2,Config502,1,1,1,0,345600,1,140250000,1,1600000000,2.8093442387051053,6459.111111111111
